SummaryId,EPCalc,EPType,ReturnPeriod,Loss
1,2,4,4.844961,1084030.875000
1,2,4,4.842615,1083612.875000
1,2,4,4.840271,1083195.250000
1,2,4,4.837929,1082777.875000
1,2,4,4.835590,1082360.750000
1,2,4,4.833253,1081944.000000
1,2,4,4.830918,1081527.375000
1,2,4,4.828585,1081111.125000
1,2,4,4.826255,1080695.250000
1,2,4,4.823927,1080279.500000
1,2,4,4.821601,1079863.875000
1,2,4,4.819277,1079448.625000
1,2,4,4.816956,1079033.750000
1,2,4,4.814636,1078618.875000
1,2,4,4.812320,1078204.250000
1,2,4,4.810005,1077790.000000
1,2,4,4.807692,1077376.125000
1,2,4,4.805382,1076962.375000
1,2,4,4.803074,1076548.875000
1,2,4,4.800768,1076135.500000
1,2,4,4.798464,1075722.500000
1,2,4,4.796163,1075309.875000
1,2,4,4.793864,1074897.500000
1,2,4,4.791567,1074485.250000
1,2,4,4.789272,1074073.125000
1,2,4,4.786979,1073661.250000
1,2,4,4.784689,1073249.250000
1,2,4,4.782401,1072837.250000
1,2,4,4.780115,1072425.625000
1,2,4,4.777831,1072014.125000
1,2,4,4.775549,1071603.000000
1,2,4,4.773270,1071192.000000
1,2,4,4.770992,1070780.875000
1,2,4,4.768717,1070370.125000
1,2,4,4.766444,1069959.375000
1,2,4,4.764173,1069549.000000
1,2,4,4.761905,1069138.750000
1,2,4,4.759638,1068728.875000
1,2,4,4.757374,1068319.125000
1,2,4,4.755112,1067909.750000
1,2,4,4.752852,1067500.750000
1,2,4,4.750594,1067092.000000
1,2,4,4.748338,1066683.125000
1,2,4,4.746084,1066274.250000
1,2,4,4.743833,1065865.625000
1,2,4,4.741584,1065457.250000
1,2,4,4.739336,1065049.125000
1,2,4,4.737091,1064641.375000
1,2,4,4.734848,1064233.750000
1,2,4,4.732608,1063826.375000
1,2,4,4.730369,1063419.375000
1,2,4,4.728132,1063012.625000
1,2,4,4.725898,1062606.000000
1,2,4,4.723666,1062199.750000
1,2,4,4.721435,1061793.875000
1,2,4,4.719207,1061388.250000
1,2,4,4.716981,1060982.625000
1,2,4,4.714757,1060577.125000
1,2,4,4.712535,1060171.875000
1,2,4,4.710316,1059767.000000
1,2,4,4.708098,1059362.375000
1,2,4,4.705882,1058958.000000
1,2,4,4.703669,1058553.875000
1,2,4,4.701457,1058150.125000
1,2,4,4.699248,1057746.375000
1,2,4,4.697041,1057342.875000
1,2,4,4.694836,1056939.625000
1,2,4,4.692633,1056536.750000
1,2,4,4.690432,1056133.625000
1,2,4,4.688233,1055730.875000
1,2,4,4.686036,1055328.000000
1,2,4,4.683841,1054925.375000
1,2,4,4.681648,1054523.125000
1,2,4,4.679457,1054121.000000
1,2,4,4.677268,1053719.250000
1,2,4,4.675082,1053317.750000
1,2,4,4.672897,1052916.625000
1,2,4,4.670715,1052515.250000
1,2,4,4.668534,1052114.125000
1,2,4,4.666356,1051712.875000
1,2,4,4.664179,1051312.000000
1,2,4,4.662005,1050911.375000
1,2,4,4.659832,1050511.125000
1,2,4,4.657662,1050111.250000
1,2,4,4.655493,1049711.625000
1,2,4,4.653327,1049312.375000
1,2,4,4.651163,1048913.250000
1,2,4,4.649000,1048514.312500
1,2,4,4.646840,1048115.625000
1,2,4,4.644682,1047717.000000
1,2,4,4.642526,1047318.562500
1,2,4,4.640371,1046920.500000
1,2,4,4.638219,1046522.750000
1,2,4,4.636069,1046125.125000
1,2,4,4.633920,1045727.875000
1,2,4,4.631774,1045330.875000
1,2,4,4.629630,1044934.062500
1,2,4,4.627487,1044537.562500
1,2,4,4.625347,1044141.437500
1,2,4,4.623209,1043745.562500
1,2,4,4.621072,1043350.062500
1,2,4,4.618938,1042954.812500
1,2,4,4.616805,1042559.937500
1,2,4,4.614675,1042165.250000
1,2,4,4.612546,1041770.875000
1,2,4,4.610420,1041376.812500
1,2,4,4.608295,1040982.937500
1,2,4,4.606172,1040589.375000
1,2,4,4.604052,1040196.000000
1,2,4,4.601933,1039802.937500
1,2,4,4.599816,1039410.187500
1,2,4,4.597701,1039017.750000
1,2,4,4.595588,1038625.500000
1,2,4,4.593477,1038233.437500
1,2,4,4.591368,1037841.562500
1,2,4,4.589261,1037449.812500
1,2,4,4.587156,1037058.375000
1,2,4,4.585053,1036667.125000
1,2,4,4.582951,1036276.187500
1,2,4,4.580852,1035885.500000
1,2,4,4.578755,1035495.000000
1,2,4,4.576659,1035104.875000
1,2,4,4.574565,1034715.062500
1,2,4,4.572474,1034325.375000
1,2,4,4.570384,1033935.875000
1,2,4,4.568296,1033546.687500
1,2,4,4.566210,1033157.562500
1,2,4,4.564126,1032768.812500
1,2,4,4.562044,1032380.375000
1,2,4,4.559964,1031992.062500
1,2,4,4.557885,1031603.937500
1,2,4,4.555809,1031216.062500
1,2,4,4.553734,1030828.250000
1,2,4,4.551661,1030440.687500
1,2,4,4.549591,1030053.437500
1,2,4,4.547522,1029666.500000
1,2,4,4.545455,1029279.812500
1,2,4,4.543389,1028893.437500
1,2,4,4.541326,1028507.250000
1,2,4,4.539265,1028121.312500
1,2,4,4.537205,1027735.687500
1,2,4,4.535147,1027350.375000
1,2,4,4.533092,1026965.375000
1,2,4,4.531038,1026580.687500
1,2,4,4.528986,1026196.187500
1,2,4,4.526935,1025811.812500
1,2,4,4.524887,1025427.687500
1,2,4,4.522840,1025043.875000
1,2,4,4.520796,1024659.937500
1,2,4,4.518753,1024276.375000
1,2,4,4.516712,1023893.125000
1,2,4,4.514673,1023509.625000
1,2,4,4.512635,1023126.375000
1,2,4,4.510600,1022743.500000
1,2,4,4.508566,1022360.500000
1,2,4,4.506534,1021977.687500
1,2,4,4.504505,1021594.875000
1,2,4,4.502476,1021212.250000
1,2,4,4.500450,1020829.937500
1,2,4,4.498426,1020447.937500
1,2,4,4.496403,1020066.125000
1,2,4,4.494382,1019684.375000
1,2,4,4.492363,1019302.750000
1,2,4,4.490346,1018921.187500
1,2,4,4.488330,1018539.812500
1,2,4,4.486317,1018158.562500
1,2,4,4.484305,1017777.125000
1,2,4,4.482295,1017396.062500
1,2,4,4.480287,1017015.000000
1,2,4,4.478280,1016634.250000
1,2,4,4.476276,1016253.812500
1,2,4,4.474273,1015873.562500
1,2,4,4.472272,1015493.562500
1,2,4,4.470273,1015113.375000
1,2,4,4.468275,1014733.562500
1,2,4,4.466280,1014353.312500
1,2,4,4.464286,1013973.375000
1,2,4,4.462294,1013593.750000
1,2,4,4.460303,1013214.437500
1,2,4,4.458315,1012835.437500
1,2,4,4.456328,1012456.500000
1,2,4,4.454343,1012077.750000
1,2,4,4.452360,1011699.250000
1,2,4,4.450378,1011321.062500
1,2,4,4.448399,1010943.187500
1,2,4,4.446421,1010565.562500
1,2,4,4.444444,1010188.187500
1,2,4,4.442470,1009810.937500
1,2,4,4.440497,1009433.937500
1,2,4,4.438526,1009057.187500
1,2,4,4.436557,1008680.687500
1,2,4,4.434590,1008304.562500
1,2,4,4.432624,1007928.750000
1,2,4,4.430660,1007553.187500
1,2,4,4.428698,1007177.562500
1,2,4,4.426737,1006802.187500
1,2,4,4.424779,1006426.937500
1,2,4,4.422822,1006052.000000
1,2,4,4.420866,1005677.437500
1,2,4,4.418913,1005303.125000
1,2,4,4.416961,1004929.000000
1,2,4,4.415011,1004555.187500
1,2,4,4.413063,1004181.687500
1,2,4,4.411116,1003808.437500
1,2,4,4.409171,1003435.500000
1,2,4,4.407228,1003062.875000
1,2,4,4.405286,1002690.562500
1,2,4,4.403347,1002318.187500
1,2,4,4.401408,1001945.875000
1,2,4,4.399472,1001573.875000
1,2,4,4.397537,1001202.187500
1,2,4,4.395604,1000830.687500
1,2,4,4.393673,1000459.437500
1,2,4,4.391744,1000088.500000
1,2,4,4.389816,999717.875000
1,2,4,4.387889,999347.562500
1,2,4,4.385965,998977.312500
1,2,4,4.384042,998607.375000
1,2,4,4.382121,998237.687500
1,2,4,4.380201,997868.250000
1,2,4,4.378284,997499.125000
1,2,4,4.376368,997130.312500
1,2,4,4.374453,996761.750000
1,2,4,4.372540,996393.500000
1,2,4,4.370629,996025.375000
1,2,4,4.368720,995657.562500
1,2,4,4.366812,995290.000000
1,2,4,4.364906,994922.750000
1,2,4,4.363002,994555.437500
1,2,4,4.361099,994188.125000
1,2,4,4.359198,993821.062500
1,2,4,4.357298,993454.187500
1,2,4,4.355401,993087.625000
1,2,4,4.353505,992721.312500
1,2,4,4.351610,992355.187500
1,2,4,4.349717,991989.375000
1,2,4,4.347826,991623.750000
1,2,4,4.345937,991258.312500
1,2,4,4.344049,990893.187500
1,2,4,4.342162,990528.125000
1,2,4,4.340278,990163.375000
1,2,4,4.338395,989798.937500
1,2,4,4.336513,989434.625000
1,2,4,4.334634,989070.187500
1,2,4,4.332756,988705.875000
1,2,4,4.330879,988341.812500
1,2,4,4.329004,987977.875000
1,2,4,4.327131,987614.000000
1,2,4,4.325260,987250.437500
1,2,4,4.323390,986887.187500
1,2,4,4.321521,986524.250000
1,2,4,4.319654,986161.500000
1,2,4,4.317789,985799.000000
1,2,4,4.315926,985436.812500
1,2,4,4.314064,985074.812500
1,2,4,4.312204,984713.000000
1,2,4,4.310345,984351.437500
1,2,4,4.308488,983990.062500
1,2,4,4.306632,983628.937500
1,2,4,4.304778,983268.062500
1,2,4,4.302926,982907.375000
1,2,4,4.301075,982546.937500
1,2,4,4.299226,982186.750000
1,2,4,4.297379,981826.875000
1,2,4,4.295533,981467.187500
1,2,4,4.293688,981107.562500
1,2,4,4.291845,980747.875000
1,2,4,4.290004,980388.500000
1,2,4,4.288165,980029.312500
1,2,4,4.286327,979670.187500
1,2,4,4.284490,979311.187500
1,2,4,4.282655,978952.125000
1,2,4,4.280822,978593.125000
1,2,4,4.278990,978234.312500
1,2,4,4.277160,977875.687500
1,2,4,4.275331,977517.312500
1,2,4,4.273504,977159.187500
1,2,4,4.271679,976801.312500
1,2,4,4.269855,976443.625000
1,2,4,4.268032,976086.250000
1,2,4,4.266212,975729.125000
1,2,4,4.264392,975372.250000
1,2,4,4.262575,975015.625000
1,2,4,4.260758,974659.250000
1,2,4,4.258944,974303.062500
1,2,4,4.257131,973946.812500
1,2,4,4.255319,973590.812500
1,2,4,4.253509,973235.062500
1,2,4,4.251701,972879.562500
1,2,4,4.249894,972524.312500
1,2,4,4.248088,972169.375000
1,2,4,4.246285,971814.562500
1,2,4,4.244482,971460.062500
1,2,4,4.242681,971105.812500
1,2,4,4.240882,970751.625000
1,2,4,4.239084,970397.687500
1,2,4,4.237288,970043.937500
1,2,4,4.235493,969690.500000
1,2,4,4.233700,969337.312500
1,2,4,4.231909,968984.187500
1,2,4,4.230118,968631.062500
1,2,4,4.228330,968278.000000
1,2,4,4.226543,967924.687500
1,2,4,4.224757,967571.625000
1,2,4,4.222973,967218.687500
1,2,4,4.221190,966866.000000
1,2,4,4.219409,966513.625000
1,2,4,4.217630,966161.500000
1,2,4,4.215852,965809.625000
1,2,4,4.214075,965457.875000
1,2,4,4.212300,965106.437500
1,2,4,4.210526,964755.062500
1,2,4,4.208754,964403.625000
1,2,4,4.206984,964052.437500
1,2,4,4.205214,963701.500000
1,2,4,4.203447,963350.625000
1,2,4,4.201681,962999.937500
1,2,4,4.199916,962649.437500
1,2,4,4.198153,962299.250000
1,2,4,4.196391,961949.125000
1,2,4,4.194631,961599.250000
1,2,4,4.192872,961249.562500
1,2,4,4.191115,960900.062500
1,2,4,4.189359,960550.812500
1,2,4,4.187605,960201.625000
1,2,4,4.185852,959852.625000
1,2,4,4.184100,959503.687500
1,2,4,4.182350,959155.062500
1,2,4,4.180602,958806.687500
1,2,4,4.178855,958458.375000
1,2,4,4.177109,958110.375000
1,2,4,4.175365,957762.562500
1,2,4,4.173623,957415.000000
1,2,4,4.171882,957067.750000
1,2,4,4.170142,956720.500000
1,2,4,4.168404,956373.312500
1,2,4,4.166667,956026.312500
1,2,4,4.164931,955679.562500
1,2,4,4.163197,955333.062500
1,2,4,4.161465,954986.562500
1,2,4,4.159734,954640.312500
1,2,4,4.158004,954294.312500
1,2,4,4.156276,953948.562500
1,2,4,4.154549,953603.062500
1,2,4,4.152824,953257.687500
1,2,4,4.151100,952912.562500
1,2,4,4.149378,952567.375000
1,2,4,4.147657,952222.375000
1,2,4,4.145937,951877.687500
1,2,4,4.144219,951533.187500
1,2,4,4.142502,951188.625000
1,2,4,4.140787,950844.312500
1,2,4,4.139073,950500.250000
1,2,4,4.137360,950156.437500
1,2,4,4.135649,949812.812500
1,2,4,4.133940,949469.312500
1,2,4,4.132231,949125.875000
1,2,4,4.130525,948782.500000
1,2,4,4.128819,948439.187500
1,2,4,4.127115,948095.937500
1,2,4,4.125413,947752.812500
1,2,4,4.123711,947409.937500
1,2,4,4.122012,947067.250000
1,2,4,4.120313,946724.812500
1,2,4,4.118616,946382.625000
1,2,4,4.116921,946040.375000
1,2,4,4.115226,945698.187500
1,2,4,4.113534,945356.312500
1,2,4,4.111842,945014.625000
1,2,4,4.110152,944673.000000
1,2,4,4.108463,944331.562500
1,2,4,4.106776,943990.312500
1,2,4,4.105090,943649.312500
1,2,4,4.103406,943308.500000
1,2,4,4.101723,942967.875000
1,2,4,4.100041,942627.500000
1,2,4,4.098361,942287.375000
1,2,4,4.096682,941947.500000
1,2,4,4.095004,941607.875000
1,2,4,4.093328,941268.500000
1,2,4,4.091653,940929.312500
1,2,4,4.089980,940590.375000
1,2,4,4.088307,940251.687500
1,2,4,4.086637,939913.187500
1,2,4,4.084967,939574.812500
1,2,4,4.083299,939236.625000
1,2,4,4.081633,938898.500000
1,2,4,4.079967,938560.437500
1,2,4,4.078303,938222.625000
1,2,4,4.076641,937885.000000
1,2,4,4.074980,937547.312500
1,2,4,4.073320,937209.687500
1,2,4,4.071661,936872.062500
1,2,4,4.070004,936534.687500
1,2,4,4.068348,936197.562500
1,2,4,4.066694,935860.500000
1,2,4,4.065041,935523.625000
1,2,4,4.063389,935186.937500
1,2,4,4.061738,934850.500000
1,2,4,4.060089,934514.312500
1,2,4,4.058442,934178.312500
1,2,4,4.056795,933842.312500
1,2,4,4.055150,933506.500000
1,2,4,4.053506,933170.812500
1,2,4,4.051864,932835.375000
1,2,4,4.050223,932500.187500
1,2,4,4.048583,932165.250000
1,2,4,4.046945,931830.437500
1,2,4,4.045307,931495.500000
1,2,4,4.043672,931160.750000
1,2,4,4.042037,930826.125000
1,2,4,4.040404,930491.687500
1,2,4,4.038772,930157.437500
1,2,4,4.037142,929823.375000
1,2,4,4.035513,929489.187500
1,2,4,4.033885,929155.312500
1,2,4,4.032258,928821.312500
1,2,4,4.030633,928487.500000
1,2,4,4.029009,928154.000000
1,2,4,4.027386,927820.687500
1,2,4,4.025765,927487.562500
1,2,4,4.024145,927154.625000
1,2,4,4.022526,926821.687500
1,2,4,4.020909,926488.812500
1,2,4,4.019293,926156.125000
1,2,4,4.017678,925823.625000
1,2,4,4.016064,925491.187500
1,2,4,4.014452,925158.812500
1,2,4,4.012841,924826.625000
1,2,4,4.011231,924494.375000
1,2,4,4.009623,924162.312500
1,2,4,4.008016,923830.500000
1,2,4,4.006410,923498.875000
1,2,4,4.004806,923167.500000
1,2,4,4.003203,922836.312500
1,2,4,4.001601,922505.125000
1,2,4,4.000000,922174.125000
1,2,4,3.998401,921843.187500
1,2,4,3.996803,921512.500000
1,2,4,3.995206,921181.812500
1,2,4,3.993610,920851.250000
1,2,4,3.992016,920520.750000
1,2,4,3.990423,920190.437500
1,2,4,3.988831,919860.375000
1,2,4,3.987241,919530.375000
1,2,4,3.985652,919200.625000
1,2,4,3.984064,918871.062500
1,2,4,3.982477,918541.687500
1,2,4,3.980892,918212.500000
1,2,4,3.979308,917883.312500
1,2,4,3.977725,917554.250000
1,2,4,3.976143,917225.250000
1,2,4,3.974563,916896.500000
1,2,4,3.972984,916568.000000
1,2,4,3.971406,916239.750000
1,2,4,3.969829,915911.687500
1,2,4,3.968254,915583.812500
1,2,4,3.966680,915256.125000
1,2,4,3.965107,914928.687500
1,2,4,3.963535,914601.437500
1,2,4,3.961965,914274.437500
1,2,4,3.960396,913947.500000
1,2,4,3.958828,913620.812500
1,2,4,3.957262,913294.375000
1,2,4,3.955696,912968.187500
1,2,4,3.954132,912642.187500
1,2,4,3.952569,912316.375000
1,2,4,3.951008,911990.687500
1,2,4,3.949447,911665.187500
1,2,4,3.947888,911339.875000
1,2,4,3.946330,911014.812500
1,2,4,3.944773,910689.437500
1,2,4,3.943218,910364.125000
1,2,4,3.941663,910039.000000
1,2,4,3.940110,909713.875000
1,2,4,3.938558,909388.875000
1,2,4,3.937008,909063.937500
1,2,4,3.935458,908739.125000
1,2,4,3.933910,908414.187500
1,2,4,3.932363,908089.500000
1,2,4,3.930818,907764.937500
1,2,4,3.929273,907440.625000
1,2,4,3.927730,907116.437500
1,2,4,3.926188,906792.500000
1,2,4,3.924647,906468.812500
1,2,4,3.923107,906145.312500
1,2,4,3.921569,905821.937500
1,2,4,3.920031,905498.687500
1,2,4,3.918495,905175.687500
1,2,4,3.916960,904852.687500
1,2,4,3.915427,904529.875000
1,2,4,3.913894,904207.250000
1,2,4,3.912363,903884.812500
1,2,4,3.910833,903562.187500
1,2,4,3.909304,903239.687500
1,2,4,3.907776,902917.375000
1,2,4,3.906250,902595.062500
1,2,4,3.904725,902272.875000
1,2,4,3.903201,901950.875000
1,2,4,3.901678,901629.062500
1,2,4,3.900156,901307.500000
1,2,4,3.898635,900986.125000
1,2,4,3.897116,900664.937500
1,2,4,3.895598,900343.937500
1,2,4,3.894081,900023.187500
1,2,4,3.892565,899702.437500
1,2,4,3.891051,899381.875000
1,2,4,3.889537,899061.500000
1,2,4,3.888025,898741.312500
1,2,4,3.886514,898421.312500
1,2,4,3.885004,898101.375000
1,2,4,3.883495,897781.625000
1,2,4,3.881988,897462.000000
1,2,4,3.880481,897142.500000
1,2,4,3.878976,896823.000000
1,2,4,3.877472,896503.687500
1,2,4,3.875969,896184.562500
1,2,4,3.874467,895865.687500
1,2,4,3.872967,895546.937500
1,2,4,3.871467,895228.375000
1,2,4,3.869969,894909.937500
1,2,4,3.868472,894591.625000
1,2,4,3.866976,894273.500000
1,2,4,3.865481,893955.500000
1,2,4,3.863988,893637.625000
1,2,4,3.862495,893320.000000
1,2,4,3.861004,893002.625000
1,2,4,3.859514,892685.375000
1,2,4,3.858025,892368.312500
1,2,4,3.856537,892051.375000
1,2,4,3.855050,891734.500000
1,2,4,3.853565,891417.812500
1,2,4,3.852080,891101.250000
1,2,4,3.850597,890784.812500
1,2,4,3.849115,890468.562500
1,2,4,3.847634,890152.500000
1,2,4,3.846154,889836.625000
1,2,4,3.844675,889520.875000
1,2,4,3.843198,889205.375000
1,2,4,3.841721,888890.062500
1,2,4,3.840246,888574.875000
1,2,4,3.838772,888259.812500
1,2,4,3.837299,887944.937500
1,2,4,3.835827,887630.187500
1,2,4,3.834356,887315.687500
1,2,4,3.832886,887001.375000
1,2,4,3.831418,886687.187500
1,2,4,3.829950,886373.062500
1,2,4,3.828484,886058.937500
1,2,4,3.827019,885744.937500
1,2,4,3.825555,885431.125000
1,2,4,3.824092,885117.562500
1,2,4,3.822630,884804.125000
1,2,4,3.821169,884490.812500
1,2,4,3.819710,884177.625000
1,2,4,3.818251,883864.687500
1,2,4,3.816794,883551.875000
1,2,4,3.815338,883239.187500
1,2,4,3.813883,882926.625000
1,2,4,3.812429,882614.250000
1,2,4,3.810976,882301.875000
1,2,4,3.809524,881989.625000
1,2,4,3.808073,881677.625000
1,2,4,3.806624,881365.750000
1,2,4,3.805175,881054.125000
1,2,4,3.803728,880742.500000
1,2,4,3.802281,880431.062500
1,2,4,3.800836,880119.750000
1,2,4,3.799392,879808.562500
1,2,4,3.797949,879497.562500
1,2,4,3.796507,879186.812500
1,2,4,3.795066,878876.250000
1,2,4,3.793627,878565.937500
1,2,4,3.792188,878255.750000
1,2,4,3.790751,877945.812500
1,2,4,3.789314,877636.062500
1,2,4,3.787879,877326.500000
1,2,4,3.786445,877017.187500
1,2,4,3.785011,876708.062500
1,2,4,3.783579,876399.062500
1,2,4,3.782148,876090.312500
1,2,4,3.780718,875781.687500
1,2,4,3.779289,875473.250000
1,2,4,3.777862,875165.062500
1,2,4,3.776435,874857.062500
1,2,4,3.775009,874549.187500
1,2,4,3.773585,874241.562500
1,2,4,3.772161,873934.125000
1,2,4,3.770739,873626.937500
1,2,4,3.769318,873319.875000
1,2,4,3.767898,873013.000000
1,2,4,3.766478,872706.312500
1,2,4,3.765060,872399.687500
1,2,4,3.763643,872093.250000
1,2,4,3.762227,871786.875000
1,2,4,3.760812,871480.625000
1,2,4,3.759398,871174.625000
1,2,4,3.757986,870868.750000
1,2,4,3.756574,870563.125000
1,2,4,3.755163,870257.500000
1,2,4,3.753754,869952.062500
1,2,4,3.752345,869646.750000
1,2,4,3.750938,869341.687500
1,2,4,3.749531,869036.625000
1,2,4,3.748126,868731.812500
1,2,4,3.746722,868427.187500
1,2,4,3.745318,868122.750000
1,2,4,3.743916,867818.437500
1,2,4,3.742515,867514.250000
1,2,4,3.741115,867210.250000
1,2,4,3.739716,866906.375000
1,2,4,3.738318,866602.687500
1,2,4,3.736921,866299.125000
1,2,4,3.735525,865995.750000
1,2,4,3.734130,865692.562500
1,2,4,3.732736,865389.500000
1,2,4,3.731343,865086.625000
1,2,4,3.729952,864783.937500
1,2,4,3.728561,864481.500000
1,2,4,3.727171,864179.250000
1,2,4,3.725782,863876.875000
1,2,4,3.724395,863574.687500
1,2,4,3.723008,863272.687500
1,2,4,3.721623,862970.812500
1,2,4,3.720238,862669.187500
1,2,4,3.718855,862367.687500
1,2,4,3.717472,862066.312500
1,2,4,3.716091,861765.187500
1,2,4,3.714710,861464.250000
1,2,4,3.713331,861163.437500
1,2,4,3.711952,860862.750000
1,2,4,3.710575,860562.250000
1,2,4,3.709199,860261.937500
1,2,4,3.707824,859961.750000
1,2,4,3.706449,859661.812500
1,2,4,3.705076,859362.062500
1,2,4,3.703704,859062.375000
1,2,4,3.702332,858762.937500
1,2,4,3.700962,858463.687500
1,2,4,3.699593,858164.625000
1,2,4,3.698225,857865.750000
1,2,4,3.696858,857567.062500
1,2,4,3.695492,857268.562500
1,2,4,3.694126,856970.250000
1,2,4,3.692762,856672.187500
1,2,4,3.691399,856374.187500
1,2,4,3.690037,856076.375000
1,2,4,3.688676,855778.750000
1,2,4,3.687316,855481.312500
1,2,4,3.685957,855184.000000
1,2,4,3.684598,854886.875000
1,2,4,3.683241,854589.937500
1,2,4,3.681885,854293.187500
1,2,4,3.680530,853996.625000
1,2,4,3.679176,853700.250000
1,2,4,3.677823,853404.062500
1,2,4,3.676471,853108.062500
1,2,4,3.675119,852812.187500
1,2,4,3.673769,852516.437500
1,2,4,3.672420,852220.875000
1,2,4,3.671072,851925.500000
1,2,4,3.669725,851630.187500
1,2,4,3.668379,851335.000000
1,2,4,3.667033,851040.062500
1,2,4,3.665689,850745.312500
1,2,4,3.664346,850450.625000
1,2,4,3.663004,850156.125000
1,2,4,3.661662,849861.812500
1,2,4,3.660322,849567.625000
1,2,4,3.658983,849273.562500
1,2,4,3.657644,848979.687500
1,2,4,3.656307,848685.937500
1,2,4,3.654971,848392.375000
1,2,4,3.653635,848098.937500
1,2,4,3.652301,847805.750000
1,2,4,3.650968,847512.562500
1,2,4,3.649635,847219.562500
1,2,4,3.648304,846926.687500
1,2,4,3.646973,846633.937500
1,2,4,3.645643,846341.375000
1,2,4,3.644315,846049.000000
1,2,4,3.642987,845756.812500
1,2,4,3.641661,845464.875000
1,2,4,3.640335,845173.125000
1,2,4,3.639010,844881.500000
1,2,4,3.637686,844589.937500
1,2,4,3.636364,844298.562500
1,2,4,3.635042,844007.312500
1,2,4,3.633721,843716.125000
1,2,4,3.632401,843425.062500
1,2,4,3.631082,843134.125000
1,2,4,3.629764,842843.375000
1,2,4,3.628447,842552.812500
1,2,4,3.627131,842262.437500
1,2,4,3.625816,841972.250000
1,2,4,3.624502,841682.250000
1,2,4,3.623188,841392.375000
1,2,4,3.621876,841102.625000
1,2,4,3.620565,840813.125000
1,2,4,3.619254,840523.812500
1,2,4,3.617945,840234.625000
1,2,4,3.616637,839945.500000
1,2,4,3.615329,839656.500000
1,2,4,3.614022,839367.750000
1,2,4,3.612717,839079.062500
1,2,4,3.611412,838790.375000
1,2,4,3.610108,838501.687500
1,2,4,3.608805,838213.187500
1,2,4,3.607504,837924.812500
1,2,4,3.606203,837636.625000
1,2,4,3.604903,837348.437500
1,2,4,3.603604,837060.375000
1,2,4,3.602305,836772.500000
1,2,4,3.601008,836484.750000
1,2,4,3.599712,836197.187500
1,2,4,3.598417,835909.812500
1,2,4,3.597122,835622.625000
1,2,4,3.595829,835335.562500
1,2,4,3.594536,835048.750000
1,2,4,3.593245,834762.062500
1,2,4,3.591954,834475.562500
1,2,4,3.590664,834189.250000
1,2,4,3.589375,833903.062500
1,2,4,3.588088,833617.062500
1,2,4,3.586801,833331.125000
1,2,4,3.585515,833045.250000
1,2,4,3.584229,832759.437500
1,2,4,3.582945,832473.750000
1,2,4,3.581662,832188.187500
1,2,4,3.580380,831902.750000
1,2,4,3.579098,831617.437500
1,2,4,3.577818,831332.312500
1,2,4,3.576538,831047.375000
1,2,4,3.575259,830762.562500
1,2,4,3.573981,830477.937500
1,2,4,3.572705,830193.375000
1,2,4,3.571429,829908.937500
1,2,4,3.570154,829624.625000
1,2,4,3.568879,829340.500000
1,2,4,3.567606,829056.562500
1,2,4,3.566334,828772.687500
1,2,4,3.565062,828488.937500
