group_set_id,output_set_id,SummaryId,GroupPeriod,Period,group_event_set_id,EventId,Loss,LossType
0,0,1,27807,700,1,1003,182161.25,3
0,0,1,27807,700,1,1005,198404.0,1
0,0,1,27807,700,1,1005,204646.3125,3
0,0,1,27815,597,1,847,198404.0,1
0,0,1,27815,597,1,847,166368.734375,3
0,0,1,27815,597,1,848,198404.0,1
0,0,1,27815,597,1,848,173769.09375,3
0,0,1,27818,667,1,958,198404.0,1
0,0,1,27818,667,1,958,194928.90625,3
0,0,1,27819,891,1,1296,198404.0,1
0,0,1,27819,891,1,1296,221234.953125,3
0,0,1,27820,404,1,566,1930000.0,1
0,0,1,27820,404,1,566,1930000.0,3
0,0,1,27821,884,1,1285,198404.0,1
0,0,1,27821,884,1,1285,166162.921875,3
0,0,1,27823,756,1,1094,198404.0,1
0,0,1,27823,756,1,1094,167263.875,3
0,0,1,27823,756,1,1095,99202.0,1
0,0,1,27823,756,1,1095,62802.050781,3
0,0,1,27825,740,1,1070,198404.0,1
0,0,1,27825,740,1,1070,195284.65625,3
0,0,1,27826,117,1,164,198404.0,1
0,0,1,27826,117,1,164,187703.609375,3
0,0,1,27827,887,1,1290,198404.0,1
0,0,1,27827,887,1,1290,195131.46875,3
0,0,1,27828,8,1,12,198404.0,1
0,0,1,27828,8,1,12,149753.65625,3
0,0,1,27829,577,1,830,565875.9375,1
0,0,1,27829,577,1,830,568948.375,3
0,0,1,27830,310,1,429,198404.0,1
0,0,1,27830,310,1,429,216701.703125,3
0,0,1,27831,399,1,561,198404.0,1
0,0,1,27831,399,1,561,217526.203125,3
0,0,1,27833,792,1,1152,198404.0,1
0,0,1,27833,792,1,1152,169753.59375,3
0,0,1,27834,140,1,192,198404.0,1
0,0,1,27834,140,1,192,187015.34375,3
0,0,1,27835,382,1,539,198404.0,1
0,0,1,27835,382,1,539,175402.546875,3
0,0,1,27841,975,1,1413,945700.0,1
0,0,1,27841,975,1,1413,960146.8125,3
0,0,1,27843,454,1,652,1138700.0,1
0,0,1,27843,454,1,652,1173532.375,3
0,0,1,27845,637,1,909,198404.0,1
0,0,1,27845,637,1,909,171635.78125,3
0,0,1,27845,637,1,910,198404.0,1
0,0,1,27845,637,1,910,177979.421875,3
0,0,1,27846,49,1,72,382140.0,1
0,0,1,27846,49,1,72,338710.9375,3
0,0,1,27847,745,1,1081,198404.0,1
0,0,1,27847,745,1,1081,178492.796875,3
0,0,1,27847,745,1,1082,382140.0,1
0,0,1,27847,745,1,1082,347892.09375,3
0,0,1,27848,548,1,785,198404.0,1
0,0,1,27848,548,1,785,243705.03125,3
0,0,1,27856,337,1,477,198404.0,1
0,0,1,27856,337,1,477,227211.71875,3
0,0,1,27858,939,1,1361,1930000.0,1
0,0,1,27858,939,1,1361,1930000.0,3
0,0,1,27863,530,1,749,198404.0,1
0,0,1,27863,530,1,749,215920.28125,3
0,0,1,27866,97,1,137,382140.0,1
0,0,1,27866,97,1,137,404050.1875,3
0,0,1,27871,786,1,1142,198404.0,1
0,0,1,27871,786,1,1142,157597.15625,3
0,0,1,27871,786,1,1144,198404.0,1
0,0,1,27871,786,1,1144,189636.046875,3
0,0,1,27882,202,1,294,1323980.0,1
0,0,1,27882,202,1,294,1342925.625,3
0,0,1,27888,356,1,500,1745878.0,1
0,0,1,27888,356,1,500,1672871.875,3
0,0,1,27891,311,1,431,1323980.0,1
0,0,1,27891,311,1,431,1291760.375,3
0,0,1,27892,345,1,487,198404.0,1
0,0,1,27892,345,1,487,231391.625,3
0,0,1,27895,463,1,670,198404.0,1
0,0,1,27895,463,1,670,219641.65625,3
0,0,1,27898,118,1,166,99202.0,1
0,0,1,27898,118,1,166,117487.3125,3
0,0,1,27900,41,1,64,198404.0,1
0,0,1,27900,41,1,64,219686.40625,3
0,0,1,27900,41,1,66,1138700.0,1
0,0,1,27900,41,1,66,1157638.625,3
0,0,1,27901,842,1,1229,755788.0,1
0,0,1,27901,842,1,1229,748379.9375,3
0,0,1,27906,57,1,85,198404.0,1
0,0,1,27906,57,1,85,192260.796875,3
0,0,1,27910,656,1,942,565875.9375,1
0,0,1,27910,656,1,942,535545.125,3
0,0,1,27911,657,1,944,382140.0,1
0,0,1,27911,657,1,944,349741.25,3
0,0,1,27913,596,1,843,198404.0,1
0,0,1,27913,596,1,843,204793.15625,3
0,0,1,27916,77,1,115,382140.0,1
0,0,1,27916,77,1,115,393775.0,3
0,0,1,27916,77,1,116,198404.0,1
0,0,1,27916,77,1,116,176015.59375,3
0,0,1,27920,958,1,1389,1516980.0,1
0,0,1,27920,958,1,1389,1424179.875,3
0,0,1,27922,897,1,1303,198404.0,1
0,0,1,27922,897,1,1303,176077.6875,3
0,0,1,27922,897,1,1305,382140.0,1
0,0,1,27922,897,1,1305,360674.9375,3
0,0,1,27925,712,1,1027,198404.0,1
0,0,1,27925,712,1,1027,226483.28125,3
0,0,1,27926,833,1,1221,99202.0,1
0,0,1,27926,833,1,1221,116969.335938,3
0,0,1,27936,209,1,301,1930000.0,1
0,0,1,27936,209,1,301,1664719.0,3
0,0,1,27942,2,1,2,755788.0,1
0,0,1,27942,2,1,2,735891.875,3
0,0,1,27942,2,1,3,1930000.0,1
0,0,1,27942,2,1,3,1930000.0,3
0,0,1,27944,334,1,468,198404.0,1
0,0,1,27944,334,1,468,206622.84375,3
0,0,1,27946,130,1,175,198404.0,1
0,0,1,27946,130,1,175,175024.921875,3
0,0,1,27946,130,1,177,755788.0,1
0,0,1,27946,130,1,177,775306.125,3
0,0,1,27946,130,1,178,198404.0,1
0,0,1,27946,130,1,178,146957.03125,3
0,0,1,27948,173,1,254,755788.0,1
0,0,1,27948,173,1,254,782966.3125,3
0,0,1,27951,927,1,1342,198404.0,1
0,0,1,27951,927,1,1342,224887.96875,3
0,0,1,27952,267,1,375,198404.0,1
0,0,1,27952,267,1,375,203470.21875,3
0,0,1,27953,919,1,1330,99202.0,1
0,0,1,27953,919,1,1330,101664.296875,3
0,0,1,27955,487,1,698,198404.0,1
0,0,1,27955,487,1,698,200495.421875,3
0,0,1,27958,159,1,233,1930000.0,1
0,0,1,27958,159,1,233,1930000.0,3
0,0,1,27959,50,1,74,198404.0,1
0,0,1,27959,50,1,74,222409.796875,3
0,0,1,27967,572,1,824,198404.0,1
0,0,1,27967,572,1,824,227511.953125,3
0,0,1,27969,276,1,389,382140.0,1
0,0,1,27969,276,1,389,403500.28125,3
0,0,1,27975,642,1,919,198404.0,1
0,0,1,27975,642,1,919,168449.796875,3
0,0,1,27976,758,1,1098,198404.0,1
0,0,1,27976,758,1,1098,187274.359375,3
0,0,1,27977,762,1,1104,198404.0,1
0,0,1,27977,762,1,1104,213702.65625,3
0,0,1,27979,840,1,1227,198404.0,1
0,0,1,27979,840,1,1227,201204.125,3
0,0,1,27980,947,1,1373,99202.0,1
0,0,1,27980,947,1,1373,111860.015625,3
0,0,1,27981,293,1,408,1516980.0,1
0,0,1,27981,293,1,408,1473661.875,3
0,0,1,27986,771,1,1120,198404.0,1
0,0,1,27986,771,1,1120,168432.25,3
0,0,1,27988,962,1,1392,198404.0,1
0,0,1,27988,962,1,1392,208866.8125,3
0,0,1,27991,872,1,1262,198404.0,1
0,0,1,27991,872,1,1262,162272.015625,3
0,0,1,27991,872,1,1265,198404.0,1
0,0,1,27991,872,1,1265,166989.625,3
0,0,1,27992,688,1,993,198404.0,1
0,0,1,27992,688,1,993,206980.578125,3
0,0,1,27992,688,1,994,198404.0,1
0,0,1,27992,688,1,994,183167.5,3
0,0,1,27995,903,1,1309,99202.0,1
0,0,1,27995,903,1,1309,92017.335938,3
0,0,1,27996,316,1,435,755788.0,1
0,0,1,27996,316,1,435,755754.5625,3
0,0,1,28000,413,1,590,198404.0,1
0,0,1,28000,413,1,590,200095.84375,3
0,0,1,28003,852,1,1239,198404.0,1
0,0,1,28003,852,1,1239,160600.75,3
0,0,1,28004,727,1,1050,198404.0,1
0,0,1,28004,727,1,1050,205315.578125,3
0,0,1,28007,266,1,372,198404.0,1
0,0,1,28007,266,1,372,213715.046875,3
0,0,1,28014,692,1,997,198404.0,1
0,0,1,28014,692,1,997,167247.40625,3
0,0,1,28017,263,1,369,755788.0,1
0,0,1,28017,263,1,369,750006.3125,3
0,0,1,28019,258,1,362,198404.0,1
0,0,1,28019,258,1,362,201215.6875,3
0,0,1,28019,258,1,364,198404.0,1
0,0,1,28019,258,1,364,216881.953125,3
0,0,1,28022,310,1,429,198404.0,1
0,0,1,28022,310,1,429,216701.703125,3
0,0,1,28023,887,1,1290,198404.0,1
0,0,1,28023,887,1,1290,195131.46875,3
0,0,1,28025,922,1,1332,198404.0,1
0,0,1,28025,922,1,1332,200800.6875,3
0,0,1,28029,753,1,1093,198404.0,1
0,0,1,28029,753,1,1093,199745.65625,3
0,0,1,28030,25,1,41,198404.0,1
0,0,1,28030,25,1,41,200368.140625,3
0,0,1,28030,25,1,43,1930000.0,1
0,0,1,28030,25,1,43,1930000.0,3
0,0,1,28033,412,1,586,945700.0,1
0,0,1,28033,412,1,586,942285.0,3
0,0,1,28035,812,1,1188,198404.0,1
0,0,1,28035,812,1,1188,176075.65625,3
0,0,1,28043,415,1,591,198404.0,1
0,0,1,28043,415,1,591,190509.359375,3
0,0,1,28044,985,1,1427,198404.0,1
0,0,1,28044,985,1,1427,180576.34375,3
0,0,1,28046,879,1,1275,755788.0,1
0,0,1,28046,879,1,1275,788003.5625,3
0,0,1,28051,341,1,485,198404.0,1
0,0,1,28051,341,1,485,216200.5,3
0,0,1,28052,659,1,946,198404.0,1
0,0,1,28052,659,1,946,185838.6875,3
0,0,1,28053,598,1,851,198404.0,1
0,0,1,28053,598,1,851,190162.171875,3
0,0,1,28053,598,1,853,198404.0,1
0,0,1,28053,598,1,853,275363.0625,3
0,0,1,28053,598,1,854,99202.0,1
0,0,1,28053,598,1,854,95469.164062,3
0,0,1,28059,198,1,289,198404.0,1
0,0,1,28059,198,1,289,226158.34375,3
0,0,1,28059,198,1,290,198404.0,1
0,0,1,28059,198,1,290,217546.171875,3
0,0,1,28059,198,1,291,1745878.0,1
0,0,1,28059,198,1,291,1573236.625,3
0,0,1,28062,983,1,1424,198404.0,1
0,0,1,28062,983,1,1424,161915.84375,3
0,0,1,28065,326,1,456,198404.0,1
0,0,1,28065,326,1,456,182386.09375,3
0,0,1,28068,319,1,447,99202.0,1
0,0,1,28068,319,1,447,101610.875,3
0,0,1,28069,118,1,166,99202.0,1
0,0,1,28069,118,1,166,117487.3125,3
0,0,1,28073,32,1,51,945700.0,1
0,0,1,28073,32,1,51,953494.6875,3
0,0,1,28078,878,1,1274,198404.0,1
0,0,1,28078,878,1,1274,221649.96875,3
0,0,1,28082,798,1,1166,198404.0,1
0,0,1,28082,798,1,1166,193419.34375,3
0,0,1,28086,374,1,521,198404.0,1
0,0,1,28086,374,1,521,254070.421875,3
0,0,1,28095,159,1,233,1930000.0,1
0,0,1,28095,159,1,233,1930000.0,3
0,0,1,28097,484,1,693,198404.0,1
0,0,1,28097,484,1,693,208494.765625,3
0,0,1,28097,484,1,695,198404.0,1
0,0,1,28097,484,1,695,209218.765625,3
0,0,1,28101,175,1,258,198404.0,1
0,0,1,28101,175,1,258,215881.125,3
0,0,1,28102,318,1,444,99202.0,1
0,0,1,28102,318,1,444,117266.359375,3
0,0,1,28102,318,1,445,198404.0,1
0,0,1,28102,318,1,445,211137.125,3
0,0,1,28106,890,1,1294,1138700.0,1
0,0,1,28106,890,1,1294,1133895.375,3
0,0,1,28109,251,1,347,99202.0,1
0,0,1,28109,251,1,347,120135.476562,3
0,0,1,28110,411,1,584,198404.0,1
0,0,1,28110,411,1,584,205934.796875,3
0,0,1,28111,267,1,375,198404.0,1
0,0,1,28111,267,1,375,203470.21875,3
0,0,1,28115,270,1,380,198404.0,1
0,0,1,28115,270,1,380,154847.453125,3
0,0,1,28118,611,1,874,198404.0,1
0,0,1,28118,611,1,874,214634.953125,3
0,0,1,28119,656,1,942,565875.9375,1
0,0,1,28119,656,1,942,535545.125,3
0,0,1,28126,897,1,1303,198404.0,1
0,0,1,28126,897,1,1303,176077.6875,3
0,0,1,28126,897,1,1305,382140.0,1
0,0,1,28126,897,1,1305,360674.9375,3
0,0,1,28128,404,1,566,1930000.0,1
0,0,1,28128,404,1,566,1930000.0,3
0,0,1,28129,444,1,645,99202.0,1
0,0,1,28129,444,1,645,68874.320312,3
0,0,1,28133,213,1,307,945700.0,1
0,0,1,28133,213,1,307,920124.3125,3
0,0,1,28136,464,1,671,198404.0,1
0,0,1,28136,464,1,671,190432.90625,3
0,0,1,28139,280,1,394,198404.0,1
0,0,1,28139,280,1,394,182272.015625,3
0,0,1,28142,140,1,192,198404.0,1
0,0,1,28142,140,1,192,187015.34375,3
0,0,1,28151,599,1,855,198404.0,1
0,0,1,28151,599,1,855,224318.046875,3
0,0,1,28152,564,1,808,198404.0,1
0,0,1,28152,564,1,808,230145.171875,3
0,0,1,28152,564,1,809,198404.0,1
0,0,1,28152,564,1,809,203885.84375,3
0,0,1,28154,502,1,713,1745878.0,1
0,0,1,28154,502,1,713,1570967.5,3
0,0,1,28154,502,1,714,1930000.0,1
0,0,1,28154,502,1,714,1908054.375,3
0,0,1,28155,379,1,533,945700.0,1
0,0,1,28155,379,1,533,932157.125,3
0,0,1,28155,379,1,535,198404.0,1
0,0,1,28155,379,1,535,225751.296875,3
0,0,1,28156,833,1,1221,99202.0,1
0,0,1,28156,833,1,1221,116969.335938,3
0,0,1,28167,2,1,2,755788.0,1
0,0,1,28167,2,1,2,735891.875,3
0,0,1,28167,2,1,3,1930000.0,1
0,0,1,28167,2,1,3,1930000.0,3
0,0,1,28169,195,1,287,382140.0,1
0,0,1,28169,195,1,287,349647.21875,3
0,0,1,28172,462,1,666,198404.0,1
0,0,1,28172,462,1,666,200401.96875,3
0,0,1,28175,693,1,1000,198404.0,1
0,0,1,28175,693,1,1000,162265.921875,3
0,0,1,28181,738,1,1066,198404.0,1
0,0,1,28181,738,1,1066,248706.828125,3
0,0,1,28184,978,1,1419,198404.0,1
0,0,1,28184,978,1,1419,199839.65625,3
0,0,1,28189,77,1,115,382140.0,1
0,0,1,28189,77,1,115,393775.0,3
0,0,1,28189,77,1,116,198404.0,1
0,0,1,28189,77,1,116,176015.59375,3
0,0,1,28192,20,1,34,198404.0,1
0,0,1,28192,20,1,34,162201.84375,3
0,0,1,28196,60,1,89,198404.0,1
0,0,1,28196,60,1,89,226265.65625,3
0,0,1,28198,966,1,1398,198404.0,1
0,0,1,28198,966,1,1398,195022.46875,3
0,0,1,28198,966,1,1399,565875.9375,1
0,0,1,28198,966,1,1399,583264.25,3
0,0,1,28201,276,1,389,382140.0,1
0,0,1,28201,276,1,389,403500.28125,3
0,0,1,28210,825,1,1210,198404.0,1
0,0,1,28210,825,1,1210,240581.5,3
0,0,1,28212,544,1,779,198404.0,1
0,0,1,28212,544,1,779,204792.28125,3
0,0,1,28212,544,1,780,755788.0,1
0,0,1,28212,544,1,780,745350.5,3
0,0,1,28215,581,1,834,198404.0,1
0,0,1,28215,581,1,834,210331.625,3
0,0,1,28216,539,1,768,99202.0,1
0,0,1,28216,539,1,768,129557.125,3
0,0,1,28218,791,1,1151,198404.0,1
0,0,1,28218,791,1,1151,190463.84375,3
0,0,1,28219,710,1,1021,198404.0,1
0,0,1,28219,710,1,1021,227063.90625,3
0,0,1,28225,743,1,1075,198404.0,1
0,0,1,28225,743,1,1075,207006.53125,3
0,0,1,28225,743,1,1077,99202.0,1
0,0,1,28225,743,1,1077,94108.875,3
0,0,1,28227,174,1,256,198404.0,1
0,0,1,28227,174,1,256,166767.46875,3
0,0,1,28228,642,1,919,198404.0,1
0,0,1,28228,642,1,919,168449.796875,3
0,0,1,28231,285,1,400,198404.0,1
0,0,1,28231,285,1,400,206263.984375,3
0,0,1,28233,244,1,339,198404.0,1
0,0,1,28233,244,1,339,182282.125,3
0,0,1,28236,505,1,718,198404.0,1
0,0,1,28236,505,1,718,212524.671875,3
0,0,1,28237,496,1,708,382140.0,1
0,0,1,28237,496,1,708,370416.6875,3
0,0,1,28240,106,1,149,198404.0,1
0,0,1,28240,106,1,149,160265.90625,3
0,0,1,28244,148,1,213,198404.0,1
0,0,1,28244,148,1,213,211001.953125,3
0,0,1,28254,331,1,463,99202.0,1
0,0,1,28254,331,1,463,74444.6875,3
0,0,1,28262,975,1,1413,945700.0,1
0,0,1,28262,975,1,1413,960146.8125,3
0,0,1,28263,771,1,1120,198404.0,1
0,0,1,28263,771,1,1120,168432.25,3
0,0,1,28265,31,1,48,198404.0,1
0,0,1,28265,31,1,48,243613.15625,3
0,0,1,28266,779,1,1130,198404.0,1
0,0,1,28266,779,1,1130,210631.5,3
0,0,1,28268,306,1,423,382140.0,1
0,0,1,28268,306,1,423,418700.1875,3
0,0,1,28269,635,1,907,198404.0,1
0,0,1,28269,635,1,907,195692.25,3
0,0,1,28270,423,1,605,198404.0,1
0,0,1,28270,423,1,605,186740.359375,3
0,0,1,28277,637,1,909,198404.0,1
0,0,1,28277,637,1,909,171635.78125,3
0,0,1,28277,637,1,910,198404.0,1
0,0,1,28277,637,1,910,177979.421875,3
0,0,1,28280,746,1,1085,198404.0,1
0,0,1,28280,746,1,1085,214693.75,3
0,0,1,28280,746,1,1086,198404.0,1
0,0,1,28280,746,1,1086,202030.6875,3
0,0,1,28283,666,1,954,198404.0,1
0,0,1,28283,666,1,954,216342.09375,3
0,0,1,28291,456,1,655,99202.0,1
0,0,1,28291,456,1,655,104905.203125,3
0,0,1,28294,651,1,934,198404.0,1
0,0,1,28294,651,1,934,236480.453125,3
0,0,1,28297,782,1,1137,382140.0,1
0,0,1,28297,782,1,1137,370917.75,3
0,0,1,28309,840,1,1227,198404.0,1
0,0,1,28309,840,1,1227,201204.125,3
0,0,1,28310,288,1,402,198404.0,1
0,0,1,28310,288,1,402,224224.578125,3
0,0,1,28315,827,1,1214,382140.0,1
0,0,1,28315,827,1,1214,402361.0625,3
0,0,1,28316,173,1,254,755788.0,1
0,0,1,28316,173,1,254,782966.3125,3
0,0,1,28323,676,1,974,198404.0,1
0,0,1,28323,676,1,974,224185.5,3
0,0,1,28325,971,1,1407,198404.0,1
0,0,1,28325,971,1,1407,207792.71875,3
0,0,1,28326,441,1,642,1930000.0,1
0,0,1,28326,441,1,642,1930000.0,3
0,0,1,28327,26,1,44,755788.0,1
0,0,1,28327,26,1,44,730372.875,3
0,0,1,28338,142,1,195,198404.0,1
0,0,1,28338,142,1,195,217194.203125,3
0,0,1,28338,142,1,196,198404.0,1
0,0,1,28338,142,1,196,186948.765625,3
0,0,1,28341,534,1,757,198404.0,1
0,0,1,28341,534,1,757,189563.671875,3
0,0,1,28347,240,1,333,1516980.0,1
0,0,1,28347,240,1,333,1449608.0,3
0,0,1,28348,86,1,125,198404.0,1
0,0,1,28348,86,1,125,190189.59375,3
0,0,1,28349,607,1,868,198404.0,1
0,0,1,28349,607,1,868,200653.9375,3
0,0,1,28350,899,1,1308,198404.0,1
0,0,1,28350,899,1,1308,173673.578125,3
0,0,1,28352,333,1,467,198404.0,1
0,0,1,28352,333,1,467,159660.421875,3
0,0,1,28356,842,1,1229,755788.0,1
0,0,1,28356,842,1,1229,748379.9375,3
0,0,1,28357,939,1,1361,1930000.0,1
0,0,1,28357,939,1,1361,1930000.0,3
0,0,1,28364,543,1,776,198404.0,1
0,0,1,28364,543,1,776,216733.421875,3
0,0,1,28364,543,1,777,99202.0,1
0,0,1,28364,543,1,777,119011.4375,3
0,0,1,28367,769,1,1117,198404.0,1
0,0,1,28367,769,1,1117,201842.15625,3
0,0,1,28369,765,1,1112,198404.0,1
0,0,1,28369,765,1,1112,215911.96875,3
0,0,1,28369,765,1,1114,198404.0,1
0,0,1,28369,765,1,1114,219075.25,3
0,0,1,28370,864,1,1255,198404.0,1
0,0,1,28370,864,1,1255,205060.96875,3
0,0,1,28372,435,1,636,198404.0,1
0,0,1,28372,435,1,636,176015.71875,3
0,0,1,28373,225,1,317,1138700.0,1
0,0,1,28373,225,1,317,1131844.125,3
0,0,1,28374,194,1,286,198404.0,1
0,0,1,28374,194,1,286,227595.671875,3
0,0,1,28375,536,1,762,198404.0,1
0,0,1,28375,536,1,762,204086.921875,3
0,0,1,28378,358,1,502,198404.0,1
0,0,1,28378,358,1,502,195483.53125,3
0,0,1,28382,558,1,800,198404.0,1
0,0,1,28382,558,1,800,184716.375,3
0,0,1,28390,669,1,962,198404.0,1
0,0,1,28390,669,1,962,200405.0,3
0,0,1,28390,669,1,965,198404.0,1
0,0,1,28390,669,1,965,191535.578125,3
0,0,1,28398,82,1,120,198404.0,1
0,0,1,28398,82,1,120,202025.59375,3
0,0,1,28403,962,1,1392,198404.0,1
0,0,1,28403,962,1,1392,208866.8125,3
0,0,1,28404,915,1,1322,198404.0,1
0,0,1,28404,915,1,1322,176664.171875,3
0,0,1,28406,192,1,282,198404.0,1
0,0,1,28406,192,1,282,181593.859375,3
0,0,1,28408,931,1,1348,198404.0,1
0,0,1,28408,931,1,1348,242351.5,3
0,0,1,28410,494,1,706,198404.0,1
0,0,1,28410,494,1,706,230104.796875,3
0,0,1,28411,927,1,1342,198404.0,1
0,0,1,28411,927,1,1342,224887.96875,3
0,0,1,28418,572,1,824,198404.0,1
0,0,1,28418,572,1,824,227511.953125,3
0,0,1,28423,772,1,1122,198404.0,1
0,0,1,28423,772,1,1122,226070.40625,3
0,0,1,28425,199,1,292,945700.0,1
0,0,1,28425,199,1,292,923920.375,3
0,0,1,28426,532,1,754,1930000.0,1
0,0,1,28426,532,1,754,1906466.0,3
0,0,1,28429,274,1,386,198404.0,1
0,0,1,28429,274,1,386,202099.140625,3
0,0,1,28431,461,1,663,198404.0,1
0,0,1,28431,461,1,663,244622.21875,3
0,0,1,28431,461,1,664,1930000.0,1
0,0,1,28431,461,1,664,1883727.0,3
0,0,1,28434,356,1,500,1745878.0,1
0,0,1,28434,356,1,500,1672871.875,3
0,0,1,28442,763,1,1105,198404.0,1
0,0,1,28442,763,1,1105,164617.390625,3
0,0,1,28442,763,1,1107,198404.0,1
0,0,1,28442,763,1,1107,139984.859375,3
0,0,1,28446,328,1,458,198404.0,1
0,0,1,28446,328,1,458,207019.78125,3
0,0,1,28449,134,1,183,198404.0,1
0,0,1,28449,134,1,183,185059.265625,3
0,0,1,28451,27,1,46,99202.0,1
0,0,1,28451,27,1,46,67850.84375,3
0,0,1,28454,158,1,231,198404.0,1
0,0,1,28454,158,1,231,170600.828125,3
0,0,1,28455,844,1,1231,1745878.0,1
0,0,1,28455,844,1,1231,1616972.25,3
0,0,1,28456,345,1,487,198404.0,1
0,0,1,28456,345,1,487,231391.625,3
0,0,1,28461,762,1,1104,198404.0,1
0,0,1,28461,762,1,1104,213702.65625,3
0,0,1,28462,384,1,543,99202.0,1
0,0,1,28462,384,1,543,113589.828125,3
0,0,1,28463,146,1,211,198404.0,1
0,0,1,28463,146,1,211,166718.578125,3
0,0,1,28466,604,1,864,1930000.0,1
0,0,1,28466,604,1,864,1857143.25,3
0,0,1,28468,717,1,1031,198404.0,1
0,0,1,28468,717,1,1031,201068.921875,3
0,0,1,28472,57,1,85,198404.0,1
0,0,1,28472,57,1,85,192260.796875,3
0,0,1,28477,202,1,294,1323980.0,1
0,0,1,28477,202,1,294,1342925.625,3
0,0,1,28478,552,1,790,198404.0,1
0,0,1,28478,552,1,790,206517.984375,3
0,0,1,28485,53,1,79,382140.0,1
0,0,1,28485,53,1,79,400335.4375,3
0,0,1,28494,618,1,885,198404.0,1
0,0,1,28494,618,1,885,209056.828125,3
0,0,1,28496,731,1,1056,198404.0,1
0,0,1,28496,731,1,1056,177725.40625,3
0,0,1,28497,793,1,1154,198404.0,1
0,0,1,28497,793,1,1154,228231.078125,3
0,0,1,28497,793,1,1155,198404.0,1
0,0,1,28497,793,1,1155,199927.484375,3
0,0,1,28498,792,1,1152,198404.0,1
0,0,1,28498,792,1,1152,169753.59375,3
0,0,1,28499,56,1,84,382140.0,1
0,0,1,28499,56,1,84,337746.21875,3
0,0,1,28501,161,1,237,382140.0,1
0,0,1,28501,161,1,237,359675.0,3
0,0,1,28502,919,1,1330,99202.0,1
0,0,1,28502,919,1,1330,101664.296875,3
0,0,1,28504,219,1,309,198404.0,1
0,0,1,28504,219,1,309,210839.953125,3
0,0,1,28504,219,1,310,198404.0,1
0,0,1,28504,219,1,310,196706.78125,3
0,0,1,28505,877,1,1271,1930000.0,1
0,0,1,28505,877,1,1271,1930000.0,3
0,0,1,28514,117,1,164,198404.0,1
0,0,1,28514,117,1,164,187703.609375,3
0,0,1,28522,757,1,1097,99202.0,1
0,0,1,28522,757,1,1097,86027.71875,3
0,0,1,28523,918,1,1324,198404.0,1
0,0,1,28523,918,1,1324,161047.71875,3
0,0,1,28523,918,1,1325,198404.0,1
0,0,1,28523,918,1,1325,181874.90625,3
0,0,1,28529,652,1,935,198404.0,1
0,0,1,28529,652,1,935,216145.875,3
0,0,1,28531,130,1,175,198404.0,1
0,0,1,28531,130,1,175,175024.921875,3
0,0,1,28531,130,1,177,755788.0,1
0,0,1,28531,130,1,177,775306.125,3
0,0,1,28531,130,1,178,198404.0,1
0,0,1,28531,130,1,178,146957.03125,3
0,0,1,28535,463,1,670,198404.0,1
0,0,1,28535,463,1,670,219641.65625,3
0,0,1,28539,293,1,408,1516980.0,1
0,0,1,28539,293,1,408,1473661.875,3
0,0,1,28543,786,1,1142,198404.0,1
0,0,1,28543,786,1,1142,157597.15625,3
0,0,1,28543,786,1,1144,198404.0,1
0,0,1,28543,786,1,1144,189636.046875,3
0,0,1,28545,930,1,1345,99202.0,1
0,0,1,28545,930,1,1345,110418.875,3
0,0,1,28547,720,1,1038,198404.0,1
0,0,1,28547,720,1,1038,256013.703125,3
0,0,1,28548,58,1,87,198404.0,1
0,0,1,28548,58,1,87,133426.1875,3
0,0,1,28559,317,1,441,198404.0,1
0,0,1,28559,317,1,441,227537.171875,3
0,0,1,28559,317,1,442,198404.0,1
0,0,1,28559,317,1,442,203156.8125,3
0,0,1,28560,855,1,1243,198404.0,1
0,0,1,28560,855,1,1243,172885.53125,3
0,0,1,28564,329,1,460,198404.0,1
0,0,1,28564,329,1,460,257719.578125,3
0,0,1,28565,249,1,345,198404.0,1
0,0,1,28565,249,1,345,158704.53125,3
0,0,1,28566,473,1,680,198404.0,1
0,0,1,28566,473,1,680,225672.625,3
0,0,1,28567,891,1,1296,198404.0,1
0,0,1,28567,891,1,1296,221234.953125,3
0,0,1,28574,454,1,652,1138700.0,1
0,0,1,28574,454,1,652,1173532.375,3
0,0,1,28575,497,1,709,945700.0,1
0,0,1,28575,497,1,709,983003.5,3
0,0,1,28576,627,1,896,198404.0,1
0,0,1,28576,627,1,896,189230.59375,3
0,0,1,28576,627,1,897,198404.0,1
0,0,1,28576,627,1,897,207359.09375,3
0,0,1,28577,648,1,929,198404.0,1
0,0,1,28577,648,1,929,213232.421875,3
0,0,1,28579,839,1,1225,198404.0,1
0,0,1,28579,839,1,1225,192355.46875,3
0,0,1,28579,839,1,1226,198404.0,1
0,0,1,28579,839,1,1226,175468.25,3
0,0,1,28581,465,1,674,198404.0,1
0,0,1,28581,465,1,674,209660.21875,3
0,0,1,28587,688,1,993,198404.0,1
0,0,1,28587,688,1,993,206980.578125,3
0,0,1,28587,688,1,994,198404.0,1
0,0,1,28587,688,1,994,183167.5,3
0,0,1,28589,574,1,825,198404.0,1
0,0,1,28589,574,1,825,222668.84375,3
0,0,1,28592,508,1,720,755788.0,1
0,0,1,28592,508,1,720,782881.5625,3
0,0,1,28593,943,1,1368,565875.9375,1
0,0,1,28593,943,1,1368,515024.0625,3
0,0,1,28595,177,1,261,198404.0,1
0,0,1,28595,177,1,261,168584.53125,3
