RP,Loss_gen,ReturnPeriod,Loss_expected,Loss_Diff,Percent_Diff
55.248619,275206.850564,55.248619,271217.46875,3989.381814000022,1.4495939348255003
54.945055,274695.660104,54.945055,269908.375,4787.28510400001,1.7427596425031031
54.644809,274128.276385,54.644809,269124.84375,5003.432634999976,1.8252158080813579
54.347826,273490.086604,54.347826,268270.15625,5219.930354000011,1.9086360382627725
54.054054,273099.699298,54.054054,268129.40625,4970.293048000021,1.8199555183605505
53.763441,272670.661703,53.763441,268033.53125,4637.13045300002,1.7006341731223371
53.475936,271979.271664,53.475936,267661.96875,4317.302914,1.587364686869794
53.191489,270887.117808,53.191489,266876.65625,4010.46155800001,1.4804917968976856
52.910053,270304.409705,52.910053,266624.9375,3679.472204999998,1.3612327704959142
52.631579,269567.303102,52.631579,266390.875,3176.428101999976,1.1783432432078256
52.356021,268744.097799,52.356021,265968.46875,2775.629048999981,1.0328148866271807
52.083333,267824.375738,52.083333,265323.65625,2500.7194879999734,0.9337161642248388
51.813472,267086.257174,51.813472,263389.0625,3697.1946740000276,1.3842699033336625
51.546392,265805.108003,51.546392,262129.953125,3675.154877999972,1.3826502077448763
51.282051,265508.042731,51.282051,261963.875,3544.167730999994,1.3348626634978342
51.020408,264768.876906,51.020408,260806.09375,3962.7831560000195,1.4966952318217193
50.761421,264187.792674,50.761421,260735.0625,3452.7301740000257,1.306922677635069
50.505051,263543.137092,50.505051,258869.0,4674.13709199999,1.7735757203073366
50.251256,263023.253332,50.251256,258633.390625,4389.862706999993,1.669001752274316
50.0,262547.556166,50.0,258018.921875,4528.634291000024,1.7248815251347152
49.751244,261861.355657,49.751244,256999.96875,4861.386907000007,1.8564735887824975
49.50495,261597.533023,49.50495,256618.625,4978.908022999996,1.903270250856014
49.261084,260666.938924,49.261084,254941.96875,5724.970173999987,2.1962778239664518
49.019608,259771.427949,49.019608,254929.375,4842.052949000004,1.8639667138260592
48.780488,258908.007694,48.780488,254741.421875,4166.585819,1.6092919860263393
48.543689,258320.93785,48.543689,252459.3125,5861.6253499999875,2.26912514284989
48.309179,257844.105169,48.309179,250680.1875,7163.917668999988,2.778391099654773
48.076923,257182.57855,48.076923,248883.734375,8298.844175000006,3.2268298349713413
47.84689,256917.082269,47.84689,248614.765625,8302.316644000006,3.231516009241934
47.619048,256378.291009,47.619048,248420.46875,7957.822259000008,3.1039376335965407
47.393365,255596.1776,47.393365,247637.453125,7958.724474999995,3.1137885353884864
47.169811,255091.889294,47.169811,247099.09375,7992.795543999993,3.133300539707905
46.948357,253734.299366,46.948357,246333.5,7400.799365999992,2.9167516510350384
46.728972,252604.688958,46.728972,246225.921875,6378.767083000013,2.525197417875563
46.511628,251556.92958,46.511628,245341.65625,6215.273329999996,2.4707223690387026
46.296296,250820.880562,46.296296,245222.125,5598.755562000006,2.2321728356328205
46.082949,250529.428973,46.082949,243821.6875,6707.741473000002,2.6774265604233296
45.87156,250067.680144,45.87156,243516.625,6551.055144000013,2.6197128474289944
45.6621,249562.396702,45.6621,243063.5,6498.896701999998,2.60411696148289
45.454545,249071.207555,45.454545,242779.6875,6291.520055000001,2.525992513048986
45.248869,248558.590363,45.248869,241803.875,6754.715362999996,2.7175545826580656
45.045045,248309.00939,45.045045,239267.34375,9041.665639999992,3.641295844323932
44.843049,248022.75811,44.843049,238672.90625,9349.851859999995,3.7697556188989982
44.642857,247461.211249,44.642857,237420.421875,10040.789374000015,4.057520499201303
44.444444,247196.085213,44.444444,236721.28125,10474.803963000013,4.237447350339003
44.247788,246857.112695,44.247788,236474.03125,10383.081444999989,4.2061098955769705
44.052863,246295.111991,44.052863,234032.34375,12262.768241000012,4.978892249168189
43.859649,245370.455227,43.859649,233758.3125,11612.142726999999,4.732494267191719
43.668122,244672.552004,43.668122,231082.34375,13590.208253999997,5.554447420721643
43.478261,244256.008184,43.478261,228358.6875,15897.320684000006,6.508466588885063
43.290043,243364.409568,43.290043,226470.28125,16894.128318000003,6.941905904807132
43.103448,243112.941595,43.103448,226403.1875,16709.75409500001,6.873247464890891
42.918455,242635.288903,42.918455,225709.515625,16925.773278000008,6.975808570354554
42.735043,242141.271858,42.735043,225427.28125,16713.990607999993,6.902578184937284
42.553191,241608.751539,42.553191,224347.15625,17261.59528899999,7.1444412419033005
42.372881,240799.148539,42.372881,224025.125,16774.023538999987,6.965981250670102
42.194093,240364.782678,42.194093,223849.1875,16515.59517799999,6.871054483936104
42.016807,240031.319438,42.016807,222277.296875,17754.022563000006,7.396544169556115
41.841004,239513.814439,41.841004,220967.40625,18546.40818900001,7.743356362320995
41.666667,238185.331242,41.666667,220755.03125,17430.299991999986,7.317956946009631
41.493776,237348.186364,41.493776,220603.75,16744.436363999994,7.054798530594426
41.322314,236418.839286,41.322314,220359.9375,16058.901786000002,6.792564346605758
41.152263,236029.934417,41.152263,217514.703125,18515.23129200001,7.844441993229845
40.983607,235512.903368,40.983607,217310.421875,18202.481493,7.728868029178752
40.816327,235223.326328,40.816327,217156.0,18067.326327999996,7.680924596230971
