group_set_id,output_set_id,SummaryId,GroupPeriod,Period,group_event_set_id,EventId,Loss,LossType
1,3,4,47004,964,1,1395,0.0,2
1,3,4,47005,27,1,46,5722.917087476384,2
1,3,4,47009,146,1,211,388.8124209970014,2
1,3,4,47017,575,1,828,0.0,2
1,3,4,47020,249,1,345,225.57343931977442,2
1,3,4,47024,454,1,652,20407.06436563897,2
1,3,4,47025,599,1,855,9847.627247967059,2
1,3,4,47029,890,1,1294,19383.590958349945,2
1,3,4,47037,118,1,166,2870.7584625475793,2
1,3,4,47041,341,1,485,473.4248355200195,2
1,3,4,47047,105,1,148,2144.33514478074,2
1,3,4,47053,319,1,447,534.0249596389219,2
1,3,4,47060,943,1,1368,2026.6462926106974,2
1,3,4,47067,552,1,790,14738.597770873312,2
1,3,4,47068,276,1,389,5770.43050600073,2
1,3,4,47072,753,1,1093,6838.361787613273,2
1,3,4,47075,432,1,631,589.2756944134253,2
1,3,4,47083,779,1,1130,0.0,2
1,3,4,47085,401,1,564,5169.710885545516,2
1,3,4,47086,727,1,1050,0.0,2
1,3,4,47087,877,1,1271,30000.0,2
1,3,4,47090,310,1,429,33.432497246544656,2
1,3,4,47092,756,1,1094,0.0,2
1,3,4,47092,756,1,1095,6267.277062389464,2
1,3,4,47095,415,1,591,11251.4821475256,2
1,3,4,47099,798,1,1166,2938.055866441328,2
1,3,4,47106,1,1,1,8108.823167126927,2
1,3,4,47109,333,1,467,0.0,2
1,3,4,47114,999,1,1446,3390.315414852477,2
1,3,4,47115,94,1,134,0.0,2
1,3,4,47117,532,1,754,30000.0,2
1,3,4,47119,690,1,995,2167.920142623382,2
1,3,4,47120,782,1,1137,8041.895262639517,2
1,3,4,47122,666,1,954,10516.725605604717,2
1,3,4,47124,840,1,1227,4445.8370904634085,2
1,3,4,47128,329,1,460,8033.918892951417,2
1,3,4,47131,369,1,514,2391.8444979878172,2
1,3,4,47132,879,1,1275,5527.263160418108,2
1,3,4,47136,919,1,1330,0.0,2
1,3,4,47140,891,1,1296,2985.1347037890423,2
1,3,4,47143,225,1,317,3588.388907275527,2
1,3,4,47144,382,1,539,186.94368804663213,2
1,3,4,47146,60,1,89,8397.310714825615,2
1,3,4,47148,62,1,92,1913.6785323689448,2
1,3,4,47151,371,1,517,1707.7214023342467,2
1,3,4,47160,949,1,1377,17434.24734614647,2
1,3,4,47169,542,1,774,88.85005183519372,2
1,3,4,47171,681,1,982,10777.94145975826,2
1,3,4,47172,103,1,145,0.0,2
1,3,4,47172,103,1,147,6661.266966234691,2
1,3,4,47177,345,1,487,6353.469644012527,2
1,3,4,47178,285,1,400,4057.610694064595,2
1,3,4,47184,311,1,431,17116.883353633395,2
1,3,4,47185,142,1,195,367.63320002937485,2
1,3,4,47185,142,1,196,1559.0462346452073,2
1,3,4,47187,201,1,293,0.0,2
1,3,4,47189,68,1,102,4698.512605748001,2
1,3,4,47191,597,1,847,0.0,2
1,3,4,47191,597,1,848,735.6554499660759,2
1,3,4,47192,79,1,119,0.0,2
1,3,4,47193,353,1,497,145.4023800400754,2
1,3,4,47193,353,1,498,6655.091124569593,2
1,3,4,47200,152,1,221,0.0,2
1,3,4,47200,152,1,222,4796.171138687822,2
1,3,4,47201,884,1,1285,10347.136959620057,2
1,3,4,47203,548,1,785,585.0599432859675,2
1,3,4,47205,376,1,524,0.0,2
1,3,4,47207,198,1,289,1538.4977055764941,2
1,3,4,47207,198,1,290,6267.172998329443,2
1,3,4,47207,198,1,291,21002.767313733522,2
1,3,4,47213,842,1,1229,6949.205105641463,2
1,3,4,47214,16,1,27,23201.84408241167,2
1,3,4,47215,793,1,1154,3955.5744410066286,2
1,3,4,47215,793,1,1155,0.0,2
1,3,4,47219,786,1,1142,0.0,2
1,3,4,47219,786,1,1144,6159.87489344912,2
1,3,4,47224,244,1,339,7633.325012950883,2
1,3,4,47225,175,1,258,781.7474114731668,2
1,3,4,47227,202,1,294,27829.251493982818,2
1,3,4,47233,607,1,868,289.6886292664962,2
1,3,4,47235,659,1,946,0.0,2
1,3,4,47239,444,1,645,0.0,2
1,3,4,47240,618,1,885,0.0,2
1,3,4,47243,2,1,2,13824.690094973525,2
1,3,4,47243,2,1,3,30000.0,2
1,3,4,47247,731,1,1056,2821.510221692981,2
1,3,4,47251,604,1,864,24811.825105593463,2
1,3,4,47253,435,1,636,0.0,2
1,3,4,47254,234,1,328,143.18470634144316,2
1,3,4,47259,508,1,720,6755.088850503736,2
1,3,4,47261,530,1,749,0.0,2
1,3,4,47264,274,1,386,111.36468971197343,2
1,3,4,47265,616,1,880,915.855572081833,2
1,3,4,47266,484,1,693,0.0,2
1,3,4,47266,484,1,695,0.0,2
1,3,4,47267,263,1,369,3703.548391293111,2
1,3,4,47277,458,1,658,27085.9473745861,2
1,3,4,47278,228,1,320,0.0,2
1,3,4,47284,676,1,974,2454.9666356972402,2
1,3,4,47285,783,1,1138,4151.6004745719165,2
1,3,4,47285,783,1,1139,59.86469125848112,2
1,3,4,47287,635,1,907,791.9821746841632,2
1,3,4,47288,366,1,510,0.0,2
1,3,4,47289,494,1,706,512.2164299650765,2
1,3,4,47291,574,1,825,0.0,2
1,3,4,47314,918,1,1324,0.0,2
1,3,4,47314,918,1,1325,10200.826899160236,2
1,3,4,47319,164,1,241,1845.9853548704855,2
1,3,4,47320,97,1,137,3447.412198042276,2
1,3,4,47325,195,1,287,8264.546613155126,2
1,3,4,47327,8,1,12,0.0,2
1,3,4,47333,864,1,1255,6754.726841395771,2
1,3,4,47336,931,1,1348,0.0,2
1,3,4,47338,262,1,367,0.0,2
1,3,4,47340,318,1,444,1908.061445684473,2
1,3,4,47340,318,1,445,4770.083518621874,2
1,3,4,47342,193,1,283,585.6229234356739,2
1,3,4,47343,497,1,709,20760.49040899345,2
1,3,4,47345,828,1,1217,4709.269731747378,2
1,3,4,47348,903,1,1309,0.0,2
1,3,4,47349,669,1,962,10610.531376850762,2
1,3,4,47349,669,1,965,0.0,2
1,3,4,47351,137,1,187,6591.741507389543,2
1,3,4,47352,878,1,1274,488.49740425930275,2
1,3,4,47353,106,1,149,9344.471441652631,2
1,3,4,47354,544,1,779,1061.169600353443,2
1,3,4,47354,544,1,780,9600.928502481227,2
1,3,4,47357,158,1,231,0.0,2
1,3,4,47362,233,1,327,1985.5140176656828,2
1,3,4,47365,379,1,533,21869.361111979582,2
1,3,4,47365,379,1,535,9972.959120435291,2
1,3,4,47366,22,1,36,966.0369256043443,2
1,3,4,47366,22,1,37,12395.858527405737,2
1,3,4,47370,985,1,1427,5183.929362500797,2
1,3,4,47373,983,1,1424,911.9083545052079,2
1,3,4,47376,825,1,1210,2808.6127835824677,2
1,3,4,47378,86,1,125,3745.9802852522303,2
1,3,4,47379,140,1,192,2091.7848545086517,2
1,3,4,47384,757,1,1097,5026.432029156953,2
1,3,4,47386,631,1,902,2376.7349692225725,2
1,3,4,47391,710,1,1021,169.5393779076296,2
1,3,4,47400,712,1,1027,346.0087580023938,2
1,3,4,47408,683,1,988,2000.372088398909,2
1,3,4,47408,683,1,990,9366.489343920108,2
1,3,4,47409,328,1,458,0.0,2
1,3,4,47410,688,1,993,4612.684876134885,2
1,3,4,47410,688,1,994,2191.428767818933,2
1,3,4,47414,899,1,1308,220.24408641003683,2
1,3,4,47415,627,1,896,0.0,2
1,3,4,47415,627,1,897,612.2152754472452,2
1,3,4,47422,720,1,1038,0.0,2
1,3,4,47423,827,1,1214,4097.200159658957,2
1,3,4,47429,206,1,297,11296.063512003595,2
1,3,4,47431,596,1,843,703.6875065489714,2
1,3,4,47437,169,1,249,2754.05125626506,2
1,3,4,47440,611,1,874,4202.702842327188,2
1,3,4,47446,734,1,1061,324.2038059875031,2
1,3,4,47448,317,1,441,5508.011286895105,2
1,3,4,47448,317,1,442,0.0,2
1,3,4,47453,642,1,919,290.81066626245143,2
1,3,4,47454,602,1,859,10634.418830694056,2
1,3,4,47461,962,1,1392,226.00726092320966,2
1,3,4,47463,812,1,1188,4804.92852266433,2
1,3,4,47464,816,1,1193,118.77611791831568,2
1,3,4,47467,173,1,254,22462.004010566878,2
1,3,4,47468,384,1,543,0.0,2
1,3,4,47473,603,1,861,1166.5147852790706,2
1,3,4,47473,603,1,862,2455.168480839313,2
1,3,4,47477,273,1,383,7895.222794384326,2
1,3,4,47479,1000,1,1447,10661.367620382052,2
1,3,4,47481,19,1,32,1964.6940311411065,2
1,3,4,47481,19,1,33,0.0,2
1,3,4,47483,994,1,1440,0.0,2
1,3,4,47487,839,1,1225,0.0,2
1,3,4,47487,839,1,1226,4371.9830079082485,2
1,3,4,47493,763,1,1105,3184.032401965334,2
1,3,4,47493,763,1,1107,8985.818887675343,2
1,3,4,47495,130,1,175,2578.4256500802776,2
1,3,4,47495,130,1,177,14029.752840238521,2
1,3,4,47495,130,1,178,0.0,2
1,3,4,47498,463,1,670,7.54670887894391,2
1,3,4,47499,240,1,333,14361.060165620529,2
1,3,4,47502,502,1,713,29367.95933666201,2
1,3,4,47502,502,1,714,30000.0,2
1,3,4,47504,614,1,877,9260.893688729615,2
1,3,4,47505,151,1,218,4572.359831755137,2
1,3,4,47507,953,1,1384,17180.952333501464,2
1,3,4,47513,526,1,745,2948.6973710311568,2
1,3,4,47516,553,1,791,0.0,2
1,3,4,47516,553,1,793,0.0,2
1,3,4,47518,361,1,506,3942.742149244512,2
1,3,4,47519,92,1,132,0.0,2
1,3,4,47520,229,1,321,0.0,2
1,3,4,47523,316,1,435,10582.911368169007,2
1,3,4,47527,337,1,477,8621.394250069432,2
1,3,4,47529,5,1,5,22623.626897125952,2
1,3,4,47534,651,1,934,0.0,2
1,3,4,47535,672,1,968,652.0003101276727,2
1,3,4,47538,855,1,1243,0.0,2
1,3,4,47539,465,1,674,1108.9049819138263,2
1,3,4,47544,424,1,611,6022.457073295795,2
1,3,4,47549,293,1,408,28925.02252838159,2
1,3,4,47551,426,1,618,82.75683475612402,2
1,3,4,47551,426,1,619,10830.111716852916,2
1,3,4,47551,426,1,620,1032.5864242597358,2
1,3,4,47551,426,1,621,0.0,2
1,3,4,47554,915,1,1322,2040.2236044191209,2
1,3,4,47555,77,1,115,933.4459363782755,2
1,3,4,47555,77,1,116,0.0,2
1,3,4,47556,258,1,362,0.0,2
1,3,4,47556,258,1,364,4766.090749333924,2
1,3,4,47558,23,1,38,0.0,2
1,3,4,47561,564,1,808,11045.95439357469,2
1,3,4,47561,564,1,809,5904.127173027095,2
1,3,4,47562,874,1,1267,395.44889150429685,2
1,3,4,47568,975,1,1413,16553.524144530413,2
1,3,4,47570,177,1,261,8999.188164692165,2
1,3,4,47571,199,1,292,6882.461328501787,2
1,3,4,47574,159,1,233,30000.0,2
1,3,4,47576,381,1,538,759.4706092681618,2
1,3,4,47577,308,1,424,6208.8219339688685,2
1,3,4,47578,209,1,301,27069.692324734722,2
1,3,4,47580,26,1,44,13343.128809364589,2
1,3,4,47583,947,1,1373,0.0,2
1,3,4,47584,117,1,164,16677.01957706896,2
1,3,4,47588,968,1,1405,1015.3053438026379,2
1,3,4,47589,772,1,1122,0.0,2
1,3,4,47590,20,1,34,1693.4876553479367,2
1,3,4,47594,927,1,1342,3657.446428312771,2
1,3,4,47602,358,1,502,9329.151419518963,2
1,3,4,47604,58,1,87,0.0,2
1,3,4,47605,762,1,1104,1404.8731254263903,2
1,3,4,47606,952,1,1382,2387.498327518,2
1,3,4,47607,950,1,1379,31.047370910588533,2
1,3,4,47608,441,1,642,30000.0,2
1,3,4,47609,939,1,1361,30000.0,2
1,3,4,47614,280,1,394,0.0,2
1,3,4,47616,121,1,168,0.0,2
1,3,4,47617,326,1,456,7375.462712431055,2
1,3,4,47618,924,1,1334,0.0,2
1,3,4,47619,657,1,944,8056.881647926948,2
1,3,4,47623,930,1,1345,7576.1315588370035,2
1,3,4,47624,558,1,800,3570.7644823721994,2
1,3,4,47625,411,1,584,0.0,2
1,3,4,47633,743,1,1075,1207.1783818350373,2
1,3,4,47633,743,1,1077,0.0,2
1,3,4,47638,745,1,1081,6333.693020587738,2
1,3,4,47638,745,1,1082,13645.356002840628,2
1,3,4,47641,213,1,307,17523.587874418605,2
1,3,4,47642,536,1,762,1829.3665272062717,2
1,3,4,47647,334,1,468,8324.122764299213,2
1,3,4,47648,174,1,256,7156.410761368346,2
1,3,4,47653,648,1,929,2323.5943488099024,2
1,3,4,47656,9,1,17,0.0,2
1,3,4,47657,560,1,805,3555.8339570310727,2
1,3,4,47659,462,1,666,0.0,2
1,3,4,47669,758,1,1098,9586.895642226747,2
1,3,4,47670,252,1,349,379.36519824560884,2
1,3,4,47670,252,1,350,0.0,2
1,3,4,47671,82,1,120,91.96397803655833,2
1,3,4,47674,161,1,237,10379.54658287661,2
1,3,4,47675,251,1,347,49.069303301327786,2
1,3,4,47682,51,1,75,0.0,2
1,3,4,47682,51,1,76,2111.223081251806,2
1,3,4,47682,51,1,78,21200.346909422566,2
1,3,4,47692,257,1,359,0.0,2
1,3,4,47692,257,1,360,7392.701396912481,2
1,3,4,47697,194,1,286,0.0,2
1,3,4,47707,56,1,84,3139.389516088881,2
1,3,4,47708,656,1,942,13966.596103290813,2
1,3,4,47711,765,1,1112,59.854265984583904,2
1,3,4,47711,765,1,1114,9075.485617883574,2
1,3,4,47712,374,1,521,3943.3159938053955,2
1,3,4,47738,505,1,718,0.0,2
1,3,4,47743,399,1,561,2335.322276643219,2
1,3,4,47748,241,1,335,1478.7267915361972,2
1,3,4,47748,241,1,336,0.0,2
1,3,4,47751,792,1,1152,8639.31103446423,2
1,3,4,47753,288,1,402,168.4564562092226,2
1,3,4,47761,897,1,1303,0.0,2
1,3,4,47761,897,1,1305,1125.9659443740634,2
1,3,4,47765,479,1,687,0.0,2
1,3,4,47770,404,1,566,30000.0,2
1,3,4,47773,577,1,830,3724.3975050029458,2
1,3,4,47774,473,1,680,0.0,2
1,3,4,47778,572,1,824,7080.346882394502,2
1,3,4,47789,777,1,1127,1011.7206758746798,2
1,3,4,47795,844,1,1231,29953.486236030032,2
1,3,4,47797,852,1,1239,2417.234365908743,2
1,3,4,47800,57,1,85,10634.913648841968,2
1,3,4,47802,134,1,183,0.0,2
1,3,4,47806,456,1,655,0.0,2
1,3,4,47807,25,1,41,0.0,2
1,3,4,47807,25,1,43,30000.0,2
1,3,4,47809,978,1,1419,0.0,2
1,3,4,47812,916,1,1323,5199.64757814561,2
1,3,4,47817,771,1,1120,0.0,2
1,3,4,47818,413,1,590,4391.596726945722,2
1,3,4,47820,267,1,375,0.0,2
1,3,4,47821,392,1,551,0.0,2
1,3,4,47827,492,1,704,22079.005060635103,2
1,3,4,47830,219,1,309,0.0,2
1,3,4,47830,219,1,310,3064.9196147701414,2
1,3,4,47834,796,1,1161,0.0,2
1,3,4,47836,466,1,676,729.4039843066269,2
1,3,4,47837,50,1,74,3640.900839150608,2
1,3,4,47838,425,1,612,594.785546301034,2
1,3,4,47838,425,1,614,1407.2746134530803,2
1,3,4,47839,423,1,605,2549.6857821574476,2
1,3,4,47840,519,1,737,4064.970225299305,2
1,3,4,47842,32,1,51,10379.726286301217,2
1,3,4,47843,351,1,494,973.1723547813032,2
1,3,4,47845,167,1,244,1195.5130438895003,2
1,3,4,47847,740,1,1070,2078.200372153862,2
1,3,4,47849,412,1,586,14980.424713473072,2
1,3,4,47851,475,1,684,4002.9568399423874,2
1,3,4,47854,629,1,898,8073.965134565597,2
1,3,4,47856,922,1,1332,385.0228762119615,2
1,3,4,47857,663,1,951,9459.88454165277,2
1,3,4,47857,663,1,952,0.0,2
1,3,4,47858,422,1,603,0.0,2
1,3,4,47859,702,1,1011,0.0,2
1,3,4,47862,69,1,105,0.0,2
1,3,4,47866,700,1,1003,10834.106295790869,2
1,3,4,47866,700,1,1005,7114.499793068191,2
1,3,4,47872,652,1,935,3050.1945069255607,2
1,3,4,47877,738,1,1066,6131.857744342835,2
1,3,4,47879,41,1,64,22043.999256979598,2
1,3,4,47879,41,1,66,25935.70482905133,2
1,3,4,47882,872,1,1262,2928.4593589741808,2
1,3,4,47882,872,1,1265,3565.637183392684,2
1,3,4,47883,581,1,834,0.0,2
1,3,4,47885,791,1,1151,0.0,2
1,3,4,47889,833,1,1221,3648.239329171609,2
1,3,4,47891,461,1,663,60.44393655141737,2
1,3,4,47891,461,1,664,30000.000430017197,2
1,3,4,47892,487,1,698,2.6645187931342527,2
1,3,4,47894,331,1,463,4876.507985825943,2
1,3,4,47910,971,1,1407,0.0,2
1,3,4,47911,746,1,1085,4886.281040743577,2
1,3,4,47911,746,1,1086,0.0,2
1,3,4,47914,53,1,79,10189.38117828713,2
1,3,4,47917,356,1,500,22363.621309035083,2
1,3,4,47919,960,1,1391,3749.3736149087235,2
1,3,4,47921,543,1,776,7068.600909339931,2
1,3,4,47921,543,1,777,0.0,2
1,3,4,47926,992,1,1437,10592.666030620396,2
1,3,4,47927,598,1,851,1555.2733024034976,2
1,3,4,47927,598,1,853,5365.607951156387,2
1,3,4,47927,598,1,854,0.0,2
1,3,4,47930,717,1,1031,0.0,2
1,3,4,47933,270,1,380,9107.027885516505,2
1,3,4,47936,547,1,782,3662.6969299418556,2
1,3,4,47937,449,1,647,717.8217776291733,2
1,3,4,47937,449,1,648,2755.951618196856,2
1,3,4,47938,31,1,48,0.0,2
1,3,4,47948,637,1,909,0.0,2
1,3,4,47948,637,1,910,666.3683235602753,2
1,3,4,47951,534,1,757,0.0,2
1,3,4,47954,266,1,372,9503.731616232115,2
1,3,4,47955,73,1,109,2445.586601553914,2
1,3,4,47957,496,1,708,7393.521295293434,2
1,3,4,47958,306,1,423,16408.896092435014,2
1,3,4,47962,148,1,213,979.2074103137473,2
1,3,4,47963,966,1,1398,3021.977177889202,2
1,3,4,47963,966,1,1399,6197.524802456616,2
1,3,4,47965,692,1,997,0.0,2
1,3,4,47967,887,1,1290,0.0,2
1,3,4,47970,769,1,1117,0.0,2
1,3,4,47973,49,1,72,8048.322386027659,2
1,3,4,47977,693,1,1000,597.9687558946592,2
1,3,4,47983,539,1,768,7512.042728911656,2
1,3,4,47985,116,1,161,4198.26738676586,2
1,3,4,47985,116,1,162,0.0,2
1,3,4,47986,958,1,1389,15776.782415186392,2
1,3,4,47989,192,1,282,0.0,2
1,3,4,47997,464,1,671,0.0,2
1,3,4,48007,683,1,988,2171.5967106660087,2
1,3,4,48007,683,1,990,14652.001863316656,2
1,3,4,48009,497,1,709,17310.91698470267,2
1,3,4,48010,745,1,1081,0.0,2
1,3,4,48010,745,1,1082,2077.236404783494,2
1,3,4,48024,783,1,1138,9112.541958476852,2
1,3,4,48024,783,1,1139,0.0,2
1,3,4,48025,975,1,1413,21434.083464798925,2
1,3,4,48032,842,1,1229,4557.55598373426,2
1,3,4,48037,22,1,36,0.0,2
1,3,4,48037,22,1,37,32.30167576516866,2
1,3,4,48039,194,1,286,3697.507937177374,2
1,3,4,48044,202,1,294,19423.368472369995,2
1,3,4,48048,401,1,564,0.0,2
1,3,4,48053,950,1,1379,4076.357748597397,2
1,3,4,48056,782,1,1137,2953.4953846223384,2
1,3,4,48058,827,1,1214,3647.2527248956358,2
1,3,4,48060,152,1,221,1350.656327793189,2
1,3,4,48060,152,1,222,1023.5272954608573,2
1,3,4,48062,652,1,935,1679.008023520023,2
1,3,4,48063,844,1,1231,18667.900378728726,2
1,3,4,48066,461,1,663,1165.8936981298575,2
1,3,4,48066,461,1,664,30000.0,2
1,3,4,48067,494,1,706,796.9094742057528,2
1,3,4,48069,258,1,362,0.0,2
1,3,4,48069,258,1,364,3884.9646606571177,2
1,3,4,48071,195,1,287,9087.072235458463,2
1,3,4,48073,94,1,134,0.0,2
1,3,4,48075,872,1,1262,790.5968914733419,2
1,3,4,48075,872,1,1265,5236.016728539236,2
1,3,4,48080,812,1,1188,701.1123222491151,2
1,3,4,48086,2,1,2,28999.206939219588,2
1,3,4,48086,2,1,3,30000.0,2
1,3,4,48092,328,1,458,5688.929199253799,2
1,3,4,48093,270,1,380,0.0,2
1,3,4,48104,257,1,359,3303.5364584347367,2
1,3,4,48104,257,1,360,10630.96195349662,2
1,3,4,48106,539,1,768,0.0,2
1,3,4,48110,943,1,1368,12825.237124243456,2
1,3,4,48111,382,1,539,1607.7240624475498,2
1,3,4,48117,762,1,1104,0.0,2
1,3,4,48119,656,1,942,14200.998445617139,2
1,3,4,48124,32,1,51,2620.6235190104867,2
1,3,4,48127,1,1,1,7884.664563446786,2
1,3,4,48128,651,1,934,10624.23015458199,2
1,3,4,48130,635,1,907,7647.491221511528,2
1,3,4,48132,618,1,885,13.031917347510772,2
1,3,4,48133,964,1,1395,0.0,2
1,3,4,48134,280,1,394,5211.465721255058,2
1,3,4,48136,267,1,375,0.0,2
1,3,4,48142,816,1,1193,3297.5815906166454,2
1,3,4,48143,543,1,776,464.4436484735782,2
1,3,4,48143,543,1,777,0.0,2
1,3,4,48145,884,1,1285,886.6180232689295,2
1,3,4,48146,353,1,497,254.1642518322789,2
1,3,4,48146,353,1,498,1577.6702988580007,2
1,3,4,48155,462,1,666,3697.6916408214674,2
1,3,4,48157,765,1,1112,2797.254748862478,2
1,3,4,48157,765,1,1114,0.0,2
1,3,4,48161,669,1,962,367.3944158922643,2
1,3,4,48161,669,1,965,0.0,2
1,3,4,48172,177,1,261,0.0,2
1,3,4,48173,366,1,510,765.996329556035,2
1,3,4,48174,738,1,1066,4621.979120938803,2
1,3,4,48178,164,1,241,10290.324676830023,2
1,3,4,48181,225,1,317,18578.43727245388,2
1,3,4,48186,756,1,1094,2196.870502623229,2
1,3,4,48186,756,1,1095,0.0,2
1,3,4,48187,369,1,514,10443.733553657465,2
1,3,4,48189,693,1,1000,2111.210086159258,2
1,3,4,48194,23,1,38,5095.261145473204,2
1,3,4,48199,874,1,1267,3809.946654470509,2
1,3,4,48200,53,1,79,10217.709317232471,2
1,3,4,48220,329,1,460,8308.674632641323,2
1,3,4,48224,351,1,494,3279.697228367319,2
1,3,4,48225,542,1,774,6393.776680475268,2
1,3,4,48227,558,1,800,3406.8821385517413,2
1,3,4,48228,134,1,183,0.0,2
1,3,4,48235,106,1,149,166.19820917210086,2
1,3,4,48236,659,1,946,0.0,2
1,3,4,48238,519,1,737,1549.8942215460256,2
1,3,4,48239,532,1,754,30000.0,2
1,3,4,48241,244,1,339,2309.289718004711,2
1,3,4,48244,596,1,843,5190.086664295309,2
1,3,4,48248,51,1,75,700.8549761555664,2
1,3,4,48248,51,1,76,0.0,2
1,3,4,48248,51,1,78,0.0,2
1,3,4,48251,887,1,1290,0.0,2
1,3,4,48255,852,1,1239,0.0,2
1,3,4,48262,952,1,1382,112.88247725457059,2
1,3,4,48264,415,1,591,5161.913976455502,2
1,3,4,48273,791,1,1151,0.0,2
1,3,4,48278,877,1,1271,29999.99834270137,2
1,3,4,48282,234,1,328,3490.9942596031774,2
1,3,4,48284,97,1,137,5085.057449858421,2
1,3,4,48285,146,1,211,6617.073060808221,2
1,3,4,48287,777,1,1127,38.689934039175846,2
1,3,4,48288,240,1,333,29143.967390770857,2
1,3,4,48291,897,1,1303,0.0,2
1,3,4,48291,897,1,1305,6491.5956524688445,2
1,3,4,48293,825,1,1210,3066.745047310812,2
1,3,4,48297,161,1,237,11413.985286087047,2
1,3,4,48301,464,1,671,0.0,2
1,3,4,48302,201,1,293,433.61817448215896,2
1,3,4,48307,731,1,1056,3419.3854709983307,2
1,3,4,48308,598,1,851,0.0,2
1,3,4,48308,598,1,853,8119.66536311036,2
1,3,4,48308,598,1,854,969.0693005108457,2
1,3,4,48311,1000,1,1447,6867.4020700359115,2
1,3,4,48316,757,1,1097,0.0,2
1,3,4,48320,293,1,408,28409.51629684515,2
1,3,4,48322,839,1,1225,0.0,2
1,3,4,48322,839,1,1226,6792.059625430712,2
1,3,4,48324,855,1,1243,0.0,2
1,3,4,48328,167,1,244,10075.948131184023,2
1,3,4,48329,219,1,309,20379.93657161979,2
1,3,4,48329,219,1,310,0.0,2
1,3,4,48330,79,1,119,2851.381158539154,2
1,3,4,48331,444,1,645,3679.5496557882857,2
1,3,4,48337,411,1,584,0.0,2
1,3,4,48338,142,1,195,0.0,2
1,3,4,48338,142,1,196,0.0,2
1,3,4,48346,919,1,1330,0.0,2
1,3,4,48349,8,1,12,3991.1103092986323,2
1,3,4,48353,968,1,1405,0.0,2
1,3,4,48355,27,1,46,0.0,2
1,3,4,48356,772,1,1122,917.5143737349529,2
1,3,4,48357,960,1,1391,2285.3580525937627,2
1,3,4,48362,173,1,254,8406.124195512708,2
1,3,4,48366,899,1,1308,3244.0136172227913,2
1,3,4,48367,548,1,785,0.0,2
1,3,4,48372,317,1,441,314.66313701778313,2
1,3,4,48372,317,1,442,0.0,2
1,3,4,48379,228,1,320,0.0,2
1,3,4,48380,833,1,1221,0.0,2
1,3,4,48381,769,1,1117,1272.3700279965,2
1,3,4,48382,20,1,34,2316.3170212027244,2
1,3,4,48385,564,1,808,904.1631820495159,2
1,3,4,48385,564,1,809,0.0,2
1,3,4,48398,60,1,89,0.0,2
1,3,4,48399,19,1,32,3405.9399823025274,2
1,3,4,48399,19,1,33,8358.868753892919,2
1,3,4,48401,983,1,1424,0.0,2
1,3,4,48407,198,1,289,6287.031532336181,2
1,3,4,48407,198,1,290,167.21142802932874,2
1,3,4,48407,198,1,291,3520.810704005711,2
1,3,4,48408,56,1,84,3912.045051488705,2
1,3,4,48409,333,1,467,12663.656772520926,2
1,3,4,48414,947,1,1373,11803.803058703428,2
1,3,4,48415,25,1,41,116.05934744135389,2
1,3,4,48415,25,1,43,30000.00125689257,2
1,3,4,48418,413,1,590,2428.9039013793695,2
1,3,4,48420,916,1,1323,4106.538124879417,2
1,3,4,48422,931,1,1348,0.0,2
1,3,4,48424,233,1,327,872.0630015110145,2
1,3,4,48426,574,1,825,6427.109461113632,2
1,3,4,48427,534,1,757,2930.6830806653843,2
1,3,4,48429,536,1,762,0.0,2
1,3,4,48430,786,1,1142,3466.670174270466,2
1,3,4,48430,786,1,1144,544.9739176134518,2
1,3,4,48431,118,1,166,6549.815961348677,2
1,3,4,48432,763,1,1105,5212.188658958659,2
1,3,4,48432,763,1,1107,10300.7413771144,2
1,3,4,48433,734,1,1061,0.0,2
1,3,4,48435,712,1,1027,973.0085081401005,2
1,3,4,48439,672,1,968,11011.7605830044,2
1,3,4,48440,508,1,720,20832.698222939216,2
1,3,4,48442,939,1,1361,30000.0,2
1,3,4,48446,487,1,698,0.0,2
1,3,4,48451,616,1,880,8135.734211449535,2
1,3,4,48452,384,1,543,0.0,2
1,3,4,48453,341,1,485,0.0,2
1,3,4,48458,199,1,292,15554.823031457723,2
1,3,4,48459,466,1,676,1542.1642908289346,2
1,3,4,48460,599,1,855,0.0,2
1,3,4,48465,648,1,929,6.304703644279115,2
1,3,4,48466,484,1,693,33.594016407583155,2
1,3,4,48466,484,1,695,0.0,2
1,3,4,48475,890,1,1294,13240.052362275806,2
1,3,4,48478,435,1,636,223.68234626507,2
1,3,4,48479,263,1,369,12619.770111347843,2
1,3,4,48480,688,1,993,4090.1023728336404,2
1,3,4,48480,688,1,994,12412.9558343975,2
1,3,4,48483,927,1,1342,729.0670455115204,2
1,3,4,48491,496,1,708,3808.5652817834525,2
1,3,4,48499,879,1,1275,7492.019007008809,2
1,3,4,48502,412,1,586,11843.070786658101,2
1,3,4,48504,58,1,87,0.0,2
1,3,4,48506,603,1,861,13956.55975721635,2
1,3,4,48506,603,1,862,2565.6077721251654,2
1,3,4,48508,206,1,297,8658.365558799662,2
1,3,4,48509,581,1,834,112.49986883353617,2
1,3,4,48510,903,1,1309,0.0,2
1,3,4,48513,629,1,898,1126.8492548083639,2
1,3,4,48518,331,1,463,5949.563554209684,2
1,3,4,48521,175,1,258,7359.216491823383,2
1,3,4,48523,607,1,868,10499.279454158159,2
