group_set_id,output_set_id,SummaryId,GroupPeriod,Period,group_event_set_id,EventId,Loss,LossType
1,3,2,25369,825,1,1210,84631.609375,3
1,3,2,25371,159,1,233,790000.0,1
1,3,2,25371,159,1,233,790000.0,3
1,3,2,25383,692,1,997,81212.0,1
1,3,2,25383,692,1,997,51614.8125,3
1,3,2,25384,454,1,652,466100.0,1
1,3,2,25384,454,1,652,491429.40625,3
1,3,2,25388,727,1,1050,81212.0,1
1,3,2,25388,727,1,1050,69635.976562,3
1,3,2,25391,553,1,791,81212.0,1
1,3,2,25391,553,1,791,104390.234375,3
1,3,2,25391,553,1,793,81212.0,1
1,3,2,25391,553,1,793,91365.109375,3
1,3,2,25401,927,1,1342,81212.0,1
1,3,2,25401,927,1,1342,100099.140625,3
1,3,2,25403,652,1,935,81212.0,1
1,3,2,25403,652,1,935,94842.945312,3
1,3,2,25407,56,1,84,156420.0,1
1,3,2,25407,56,1,84,126509.851562,3
1,3,2,25411,526,1,745,81212.0,1
1,3,2,25411,526,1,745,48482.902344,3
1,3,2,25413,58,1,87,81212.0,1
1,3,2,25413,58,1,87,54633.085938,3
1,3,2,25419,262,1,367,81212.0,1
1,3,2,25419,262,1,367,68665.71875,3
1,3,2,25422,192,1,282,81212.0,1
1,3,2,25422,192,1,282,110585.726562,3
1,3,2,25424,918,1,1324,81212.0,1
1,3,2,25424,918,1,1324,76353.351562,3
1,3,2,25424,918,1,1325,81212.0,1
1,3,2,25424,918,1,1325,101818.632812,3
1,3,2,25425,50,1,74,81212.0,1
1,3,2,25425,50,1,74,93447.148438,3
1,3,2,25427,266,1,372,81212.0,1
1,3,2,25427,266,1,372,100011.546875,3
1,3,2,25428,611,1,874,81212.0,1
1,3,2,25428,611,1,874,93684.921875,3
1,3,2,25432,952,1,1382,81212.0,1
1,3,2,25432,952,1,1382,81241.679688,3
1,3,2,25436,53,1,79,156420.0,1
1,3,2,25436,53,1,79,184660.34375,3
1,3,2,25442,441,1,642,790000.0,1
1,3,2,25442,441,1,642,790000.0,3
1,3,2,25445,140,1,192,81212.0,1
1,3,2,25445,140,1,192,102756.523438,3
1,3,2,25448,844,1,1231,714634.0,1
1,3,2,25448,844,1,1231,625951.875,3
1,3,2,25455,198,1,289,81212.0,1
1,3,2,25455,198,1,289,105291.226562,3
1,3,2,25455,198,1,290,81212.0,1
1,3,2,25455,198,1,290,92657.40625,3
1,3,2,25455,198,1,291,714634.0,1
1,3,2,25455,198,1,291,655110.625,3
1,3,2,25456,461,1,663,81212.0,1
1,3,2,25456,461,1,663,97380.039062,3
1,3,2,25456,461,1,664,790000.0,1
1,3,2,25456,461,1,664,769491.625,3
1,3,2,25463,32,1,51,387100.0,1
1,3,2,25463,32,1,51,382179.4375,3
1,3,2,25472,666,1,954,81212.0,1
1,3,2,25472,666,1,954,94941.726562,3
1,3,2,25473,317,1,441,81212.0,1
1,3,2,25473,317,1,441,100387.085938,3
1,3,2,25473,317,1,442,81212.0,1
1,3,2,25473,317,1,442,76322.140625,3
1,3,2,25474,953,1,1384,309364.0,1
1,3,2,25474,953,1,1384,295422.875,3
1,3,2,25477,930,1,1345,40606.0,1
1,3,2,25477,930,1,1345,34264.417969,3
1,3,2,25483,827,1,1214,156420.0,1
1,3,2,25483,827,1,1214,132954.53125,3
1,3,2,25484,983,1,1424,81212.0,1
1,3,2,25484,983,1,1424,81040.585938,3
1,3,2,25493,915,1,1322,81212.0,1
1,3,2,25493,915,1,1322,77779.664062,3
1,3,2,25494,922,1,1332,81212.0,1
1,3,2,25494,922,1,1332,81431.875,3
1,3,2,25497,411,1,584,81212.0,1
1,3,2,25497,411,1,584,73838.09375,3
1,3,2,25504,534,1,757,81212.0,1
1,3,2,25504,534,1,757,77626.46875,3
1,3,2,25505,473,1,680,81212.0,1
1,3,2,25505,473,1,680,68538.671875,3
1,3,2,25506,274,1,386,81212.0,1
1,3,2,25506,274,1,386,81084.0,3
1,3,2,25515,8,1,12,81212.0,1
1,3,2,25515,8,1,12,59740.800781,3
1,3,2,25517,16,1,27,545100.0,1
1,3,2,25517,16,1,27,542873.5625,3
1,3,2,25518,234,1,328,81212.0,1
1,3,2,25518,234,1,328,91798.179688,3
1,3,2,25519,27,1,46,40606.0,1
1,3,2,25519,27,1,46,44206.019531,3
1,3,2,25520,494,1,706,81212.0,1
1,3,2,25520,494,1,706,82417.289062,3
1,3,2,25525,772,1,1122,81212.0,1
1,3,2,25525,772,1,1122,65003.8125,3
1,3,2,25527,194,1,286,81212.0,1
1,3,2,25527,194,1,286,50375.820312,3
1,3,2,25530,842,1,1229,309364.0,1
1,3,2,25530,842,1,1229,293799.28125,3
1,3,2,25534,19,1,32,81212.0,1
1,3,2,25534,19,1,32,81637.742188,3
1,3,2,25534,19,1,33,81212.0,1
1,3,2,25534,19,1,33,58769.757812,3
1,3,2,25539,667,1,958,81212.0,1
1,3,2,25539,667,1,958,94133.789062,3
1,3,2,25540,193,1,283,81212.0,1
1,3,2,25540,193,1,283,92436.890625,3
1,3,2,25542,924,1,1334,81212.0,1
1,3,2,25542,924,1,1334,89317.390625,3
1,3,2,25544,382,1,539,81212.0,1
1,3,2,25544,382,1,539,70421.484375,3
1,3,2,25546,943,1,1368,231627.984375,1
1,3,2,25546,943,1,1368,200211.40625,3
1,3,2,25547,206,1,297,81212.0,1
1,3,2,25547,206,1,297,57024.5625,3
1,3,2,25552,978,1,1419,81212.0,1
1,3,2,25552,978,1,1419,87384.757812,3
1,3,2,25553,783,1,1138,81212.0,1
1,3,2,25553,783,1,1138,77501.578125,3
1,3,2,25553,783,1,1139,81212.0,1
1,3,2,25553,783,1,1139,131961.046875,3
1,3,2,25555,852,1,1239,81212.0,1
1,3,2,25555,852,1,1239,84002.125,3
1,3,2,25558,962,1,1392,81212.0,1
1,3,2,25558,962,1,1392,110652.421875,3
1,3,2,25561,142,1,195,81212.0,1
1,3,2,25561,142,1,195,109486.023438,3
1,3,2,25561,142,1,196,81212.0,1
1,3,2,25561,142,1,196,66726.820312,3
1,3,2,25566,887,1,1290,81212.0,1
1,3,2,25566,887,1,1290,92806.484375,3
1,3,2,25567,552,1,790,81212.0,1
1,3,2,25567,552,1,790,89079.898438,3
1,3,2,25575,753,1,1093,81212.0,1
1,3,2,25575,753,1,1093,45348.546875,3
1,3,2,25577,328,1,458,81212.0,1
1,3,2,25577,328,1,458,80914.359375,3
1,3,2,25578,994,1,1440,81212.0,1
1,3,2,25578,994,1,1440,67648.085938,3
1,3,2,25579,712,1,1027,81212.0,1
1,3,2,25579,712,1,1027,86309.171875,3
1,3,2,25581,958,1,1389,620940.0,1
1,3,2,25581,958,1,1389,567028.125,3
1,3,2,25582,209,1,301,790000.0,1
1,3,2,25582,209,1,301,676384.75,3
1,3,2,25591,756,1,1094,81212.0,1
1,3,2,25591,756,1,1094,23521.857422,3
1,3,2,25591,756,1,1095,40606.0,1
1,3,2,25591,756,1,1095,59786.875,3
1,3,2,25595,233,1,327,81212.0,1
1,3,2,25595,233,1,327,61814.4375,3
1,3,2,25596,492,1,704,387100.0,1
1,3,2,25596,492,1,704,392420.8125,3
1,3,2,25598,169,1,249,81212.0,1
1,3,2,25598,169,1,249,65894.03125,3
1,3,2,25603,219,1,309,81212.0,1
1,3,2,25603,219,1,309,102298.953125,3
1,3,2,25603,219,1,310,81212.0,1
1,3,2,25603,219,1,310,112860.953125,3
1,3,2,25608,353,1,497,81212.0,1
1,3,2,25608,353,1,497,71589.039062,3
1,3,2,25608,353,1,498,81212.0,1
1,3,2,25608,353,1,498,88853.890625,3
1,3,2,25611,949,1,1377,81212.0,1
1,3,2,25611,949,1,1377,52491.695312,3
1,3,2,25614,618,1,885,81212.0,1
1,3,2,25614,618,1,885,77212.210938,3
1,3,2,25615,599,1,855,81212.0,1
1,3,2,25615,599,1,855,112375.023438,3
1,3,2,25616,731,1,1056,81212.0,1
1,3,2,25616,731,1,1056,49743.304688,3
1,3,2,25617,786,1,1142,81212.0,1
1,3,2,25617,786,1,1142,72196.804688,3
1,3,2,25617,786,1,1144,81212.0,1
1,3,2,25617,786,1,1144,73317.742188,3
1,3,2,25622,137,1,187,81212.0,1
1,3,2,25622,137,1,187,126540.039062,3
1,3,2,25624,358,1,502,81212.0,1
1,3,2,25624,358,1,502,91902.703125,3
1,3,2,25626,916,1,1323,81212.0,1
1,3,2,25626,916,1,1323,95717.0,3
1,3,2,25627,539,1,768,40606.0,1
1,3,2,25627,539,1,768,67809.140625,3
1,3,2,25633,49,1,72,156420.0,1
1,3,2,25633,49,1,72,135360.15625,3
1,3,2,25636,465,1,674,81212.0,1
1,3,2,25636,465,1,674,51600.464844,3
1,3,2,25640,757,1,1097,40606.0,1
1,3,2,25640,757,1,1097,40723.207031,3
1,3,2,25641,241,1,335,81212.0,1
1,3,2,25641,241,1,335,79725.195312,3
1,3,2,25641,241,1,336,81212.0,1
1,3,2,25641,241,1,336,60946.375,3
1,3,2,25642,543,1,776,81212.0,1
1,3,2,25642,543,1,776,72035.726562,3
1,3,2,25642,543,1,777,40606.0,1
1,3,2,25642,543,1,777,49077.734375,3
1,3,2,25644,966,1,1398,81212.0,1
1,3,2,25644,966,1,1398,62531.585938,3
1,3,2,25644,966,1,1399,231627.984375,1
1,3,2,25644,966,1,1399,219331.40625,3
1,3,2,25645,285,1,400,81212.0,1
1,3,2,25645,285,1,400,37033.960938,3
1,3,2,25647,999,1,1446,81212.0,1
1,3,2,25647,999,1,1446,64115.992188,3
1,3,2,25654,558,1,800,81212.0,1
1,3,2,25654,558,1,800,84550.773438,3
1,3,2,25656,175,1,258,81212.0,1
1,3,2,25656,175,1,258,59335.90625,3
1,3,2,25658,1000,1,1447,81212.0,1
1,3,2,25658,1000,1,1447,80385.59375,3
1,3,2,25660,676,1,974,81212.0,1
1,3,2,25660,676,1,974,98438.617188,3
1,3,2,25665,326,1,456,81212.0,1
1,3,2,25665,326,1,456,69336.914062,3
1,3,2,25666,960,1,1391,81212.0,1
1,3,2,25666,960,1,1391,69731.046875,3
1,3,2,25671,456,1,655,40606.0,1
1,3,2,25671,456,1,655,41248.460938,3
1,3,2,25672,575,1,828,81212.0,1
1,3,2,25672,575,1,828,75104.765625,3
1,3,2,25673,371,1,517,81212.0,1
1,3,2,25673,371,1,517,71964.5625,3
1,3,2,25679,560,1,805,81212.0,1
1,3,2,25679,560,1,805,62126.25,3
1,3,2,25681,642,1,919,81212.0,1
1,3,2,25681,642,1,919,71076.90625,3
1,3,2,25682,293,1,408,620940.0,1
1,3,2,25682,293,1,408,598146.6875,3
1,3,2,25684,791,1,1151,81212.0,1
1,3,2,25684,791,1,1151,66999.578125,3
1,3,2,25689,26,1,44,309364.0,1
1,3,2,25689,26,1,44,303166.8125,3
1,3,2,25690,435,1,636,81212.0,1
1,3,2,25690,435,1,636,79707.015625,3
1,3,2,25691,25,1,41,81212.0,1
1,3,2,25691,25,1,41,52038.132812,3
1,3,2,25691,25,1,43,790000.0,1
1,3,2,25691,25,1,43,790000.0,3
1,3,2,25698,329,1,460,81212.0,1
1,3,2,25698,329,1,460,111816.851562,3
1,3,2,25701,484,1,693,81212.0,1
1,3,2,25701,484,1,693,106071.234375,3
1,3,2,25701,484,1,695,81212.0,1
1,3,2,25701,484,1,695,94954.71875,3
1,3,2,25705,720,1,1038,81212.0,1
1,3,2,25705,720,1,1038,90237.53125,3
1,3,2,25708,20,1,34,81212.0,1
1,3,2,25708,20,1,34,100848.890625,3
1,3,2,25718,659,1,946,81212.0,1
1,3,2,25718,659,1,946,83545.492188,3
1,3,2,25720,195,1,287,156420.0,1
1,3,2,25720,195,1,287,161850.21875,3
1,3,2,25721,94,1,134,81212.0,1
1,3,2,25721,94,1,134,125643.8125,3
1,3,2,25726,9,1,17,81212.0,1
1,3,2,25726,9,1,17,61853.886719,3
1,3,2,25732,864,1,1255,81212.0,1
1,3,2,25732,864,1,1255,95585.390625,3
1,3,2,25736,536,1,762,81212.0,1
1,3,2,25736,536,1,762,51250.117188,3
1,3,2,25742,607,1,868,81212.0,1
1,3,2,25742,607,1,868,57831.207031,3
1,3,2,25743,738,1,1066,81212.0,1
1,3,2,25743,738,1,1066,92690.890625,3
1,3,2,25744,392,1,551,81212.0,1
1,3,2,25744,392,1,551,102580.4375,3
1,3,2,25745,173,1,254,309364.0,1
1,3,2,25745,173,1,254,311820.625,3
1,3,2,25746,103,1,145,81212.0,1
1,3,2,25746,103,1,145,64035.40625,3
1,3,2,25746,103,1,147,81212.0,1
1,3,2,25746,103,1,147,91030.210938,3
1,3,2,25749,366,1,510,81212.0,1
1,3,2,25749,366,1,510,77301.828125,3
1,3,2,25754,463,1,670,81212.0,1
1,3,2,25754,463,1,670,104716.414062,3
1,3,2,25756,672,1,968,81212.0,1
1,3,2,25756,672,1,968,94411.703125,3
1,3,2,25758,73,1,109,81212.0,1
1,3,2,25758,73,1,109,85682.703125,3
1,3,2,25759,86,1,125,81212.0,1
1,3,2,25759,86,1,125,54513.382812,3
1,3,2,25764,257,1,359,81212.0,1
1,3,2,25764,257,1,359,72824.132812,3
1,3,2,25764,257,1,360,81212.0,1
1,3,2,25764,257,1,360,86390.078125,3
1,3,2,25766,381,1,538,40606.0,1
1,3,2,25766,381,1,538,17028.65625,3
1,3,2,25775,458,1,658,790000.0,1
1,3,2,25775,458,1,658,706652.375,3
1,3,2,25781,60,1,89,81212.0,1
1,3,2,25781,60,1,89,98723.617188,3
1,3,2,25782,710,1,1021,81212.0,1
1,3,2,25782,710,1,1021,65473.085938,3
1,3,2,25792,879,1,1275,309364.0,1
1,3,2,25792,879,1,1275,290579.375,3
1,3,2,25793,547,1,782,81212.0,1
1,3,2,25793,547,1,782,112635.148438,3
1,3,2,25795,782,1,1137,156420.0,1
1,3,2,25795,782,1,1137,149213.0,3
1,3,2,25796,423,1,605,81212.0,1
1,3,2,25796,423,1,605,83577.617188,3
1,3,2,25803,890,1,1294,466100.0,1
1,3,2,25803,890,1,1294,456188.15625,3
1,3,2,25804,2,1,2,309364.0,1
1,3,2,25804,2,1,2,354540.625,3
1,3,2,25804,2,1,3,790000.0,1
1,3,2,25804,2,1,3,790000.0,3
1,3,2,25808,68,1,102,81212.0,1
1,3,2,25808,68,1,102,81390.539062,3
1,3,2,25809,479,1,687,81212.0,1
1,3,2,25809,479,1,687,102910.867188,3
1,3,2,25816,796,1,1161,81212.0,1
1,3,2,25816,796,1,1161,80898.390625,3
1,3,2,25817,544,1,779,81212.0,1
1,3,2,25817,544,1,779,125747.039062,3
1,3,2,25817,544,1,780,309364.0,1
1,3,2,25817,544,1,780,306535.75,3
1,3,2,25820,745,1,1081,81212.0,1
1,3,2,25820,745,1,1081,59943.914062,3
1,3,2,25820,745,1,1082,156420.0,1
1,3,2,25820,745,1,1082,151613.46875,3
1,3,2,25822,717,1,1031,81212.0,1
1,3,2,25822,717,1,1031,77782.398438,3
1,3,2,25824,57,1,85,81212.0,1
1,3,2,25824,57,1,85,106481.414062,3
1,3,2,25825,341,1,485,81212.0,1
1,3,2,25825,341,1,485,71821.5,3
1,3,2,25832,319,1,447,40606.0,1
1,3,2,25832,319,1,447,52400.242188,3
1,3,2,25833,177,1,261,81212.0,1
1,3,2,25833,177,1,261,82097.359375,3
1,3,2,25841,424,1,611,81212.0,1
1,3,2,25841,424,1,611,92852.3125,3
1,3,2,25846,415,1,591,81212.0,1
1,3,2,25846,415,1,591,79180.335938,3
1,3,2,25849,161,1,237,156420.0,1
1,3,2,25849,161,1,237,125205.015625,3
1,3,2,25852,121,1,168,81212.0,1
1,3,2,25852,121,1,168,69058.992188,3
1,3,2,25855,919,1,1330,40606.0,1
1,3,2,25855,919,1,1330,38032.011719,3
1,3,2,25857,603,1,861,231627.984375,1
1,3,2,25857,603,1,861,216003.953125,3
1,3,2,25857,603,1,862,81212.0,1
1,3,2,25857,603,1,862,108195.523438,3
1,3,2,25861,270,1,380,81212.0,1
1,3,2,25861,270,1,380,75730.4375,3
1,3,2,25863,310,1,429,81212.0,1
1,3,2,25863,310,1,429,69743.351562,3
1,3,2,25864,258,1,362,81212.0,1
1,3,2,25864,258,1,362,96906.71875,3
1,3,2,25864,258,1,364,81212.0,1
1,3,2,25864,258,1,364,38664.9375,3
1,3,2,25865,596,1,843,81212.0,1
1,3,2,25865,596,1,843,92481.890625,3
1,3,2,25880,798,1,1166,81212.0,1
1,3,2,25880,798,1,1166,79036.976562,3
1,3,2,25889,487,1,698,81212.0,1
1,3,2,25889,487,1,698,76060.296875,3
1,3,2,25892,152,1,221,81212.0,1
1,3,2,25892,152,1,221,66002.328125,3
1,3,2,25892,152,1,222,81212.0,1
1,3,2,25892,152,1,222,71064.625,3
1,3,2,25893,116,1,161,81212.0,1
1,3,2,25893,116,1,161,85234.328125,3
1,3,2,25893,116,1,162,81212.0,1
1,3,2,25893,116,1,162,73081.265625,3
1,3,2,25894,931,1,1348,81212.0,1
1,3,2,25894,931,1,1348,114459.203125,3
1,3,2,25898,311,1,431,541940.0,1
1,3,2,25898,311,1,431,503996.1875,3
1,3,2,25900,399,1,561,81212.0,1
1,3,2,25900,399,1,561,69650.484375,3
1,3,2,25903,968,1,1405,40606.0,1
1,3,2,25903,968,1,1405,41297.929688,3
1,3,2,25904,244,1,339,81212.0,1
1,3,2,25904,244,1,339,77534.460938,3
1,3,2,25906,616,1,880,156420.0,1
1,3,2,25906,616,1,880,156573.25,3
1,3,2,25908,532,1,754,790000.0,1
1,3,2,25908,532,1,754,780401.75,3
1,3,2,25910,740,1,1070,81212.0,1
1,3,2,25910,740,1,1070,110021.773438,3
1,3,2,25913,475,1,684,81212.0,1
1,3,2,25913,475,1,684,81052.03125,3
1,3,2,25921,288,1,402,81212.0,1
1,3,2,25921,288,1,402,80104.085938,3
1,3,2,25923,779,1,1130,81212.0,1
1,3,2,25923,779,1,1130,87215.164062,3
1,3,2,25925,425,1,612,81212.0,1
1,3,2,25925,425,1,612,99003.476562,3
1,3,2,25925,425,1,614,81212.0,1
1,3,2,25925,425,1,614,103078.734375,3
1,3,2,25927,306,1,423,156420.0,1
1,3,2,25927,306,1,423,170886.21875,3
1,3,2,25929,631,1,902,40606.0,1
1,3,2,25929,631,1,902,36160.898438,3
1,3,2,25931,334,1,468,81212.0,1
1,3,2,25931,334,1,468,81017.703125,3
1,3,2,25933,614,1,877,81212.0,1
1,3,2,25933,614,1,877,116574.5625,3
1,3,2,25935,758,1,1098,81212.0,1
1,3,2,25935,758,1,1098,63700.851562,3
1,3,2,25940,577,1,830,231627.984375,1
1,3,2,25940,577,1,830,248129.703125,3
1,3,2,25941,581,1,834,81212.0,1
1,3,2,25941,581,1,834,113316.671875,3
1,3,2,25944,82,1,120,81212.0,1
1,3,2,25944,82,1,120,78807.78125,3
1,3,2,25947,444,1,645,40606.0,1
1,3,2,25947,444,1,645,43516.179688,3
1,3,2,25948,702,1,1011,81212.0,1
1,3,2,25948,702,1,1011,67410.132812,3
1,3,2,25952,228,1,320,81212.0,1
1,3,2,25952,228,1,320,54692.886719,3
1,3,2,25953,604,1,864,790000.0,1
1,3,2,25953,604,1,864,767982.6875,3
1,3,2,25959,384,1,543,40606.0,1
1,3,2,25959,384,1,543,45026.257812,3
1,3,2,25968,530,1,749,81212.0,1
1,3,2,25968,530,1,749,71294.664062,3
1,3,2,25970,151,1,218,231627.984375,1
1,3,2,25970,151,1,218,235237.875,3
1,3,2,25974,273,1,383,81212.0,1
1,3,2,25974,273,1,383,94772.15625,3
1,3,2,25979,376,1,524,81212.0,1
1,3,2,25979,376,1,524,74938.890625,3
1,3,2,25980,700,1,1003,81212.0,1
1,3,2,25980,700,1,1003,74143.539062,3
1,3,2,25980,700,1,1005,81212.0,1
1,3,2,25980,700,1,1005,72890.742188,3
1,3,2,25984,637,1,909,81212.0,1
1,3,2,25984,637,1,909,68304.335938,3
1,3,2,25984,637,1,910,81212.0,1
1,3,2,25984,637,1,910,94970.8125,3
1,3,2,25989,106,1,149,81212.0,1
1,3,2,25989,106,1,149,70623.507812,3
1,3,2,25994,597,1,847,81212.0,1
1,3,2,25994,597,1,847,70303.945312,3
1,3,2,25994,597,1,848,81212.0,1
1,3,2,25994,597,1,848,68570.195312,3
1,3,2,26011,201,1,293,81212.0,1
1,3,2,26011,201,1,293,42204.527344,3
1,3,2,26014,426,1,618,40606.0,1
1,3,2,26014,426,1,618,49639.191406,3
1,3,2,26014,426,1,619,81212.0,1
1,3,2,26014,426,1,619,78935.40625,3
1,3,2,26014,426,1,620,81212.0,1
1,3,2,26014,426,1,620,73076.789062,3
1,3,2,26014,426,1,621,40606.0,1
1,3,2,26014,426,1,621,31727.9375,3
1,3,2,26015,953,1,1384,309364.0,1
1,3,2,26015,953,1,1384,295422.875,3
1,3,2,26017,890,1,1294,466100.0,1
1,3,2,26017,890,1,1294,456188.15625,3
1,3,2,26026,454,1,652,466100.0,1
1,3,2,26026,454,1,652,491429.40625,3
1,3,2,26029,897,1,1303,81212.0,1
1,3,2,26029,897,1,1303,57424.757812,3
1,3,2,26029,897,1,1305,156420.0,1
1,3,2,26029,897,1,1305,164032.90625,3
1,3,2,26031,872,1,1262,81212.0,1
1,3,2,26031,872,1,1262,80594.75,3
1,3,2,26031,872,1,1265,81212.0,1
1,3,2,26031,872,1,1265,75348.460938,3
1,3,2,26032,616,1,880,156420.0,1
1,3,2,26032,616,1,880,156573.25,3
1,3,2,26036,213,1,307,387100.0,1
1,3,2,26036,213,1,307,396713.9375,3
1,3,2,26037,494,1,706,81212.0,1
1,3,2,26037,494,1,706,82417.289062,3
1,3,2,26038,31,1,48,81212.0,1
1,3,2,26038,31,1,48,91134.398438,3
1,3,2,26042,116,1,161,81212.0,1
1,3,2,26042,116,1,161,85234.328125,3
1,3,2,26042,116,1,162,81212.0,1
1,3,2,26042,116,1,162,73081.265625,3
1,3,2,26048,262,1,367,81212.0,1
1,3,2,26048,262,1,367,68665.71875,3
1,3,2,26050,700,1,1003,81212.0,1
1,3,2,26050,700,1,1003,74143.539062,3
1,3,2,26050,700,1,1005,81212.0,1
1,3,2,26050,700,1,1005,72890.742188,3
1,3,2,26053,23,1,38,81212.0,1
1,3,2,26053,23,1,38,84060.171875,3
1,3,2,26054,922,1,1332,81212.0,1
1,3,2,26054,922,1,1332,81431.875,3
1,3,2,26055,456,1,655,40606.0,1
1,3,2,26055,456,1,655,41248.460938,3
1,3,2,26056,404,1,566,790000.0,1
1,3,2,26056,404,1,566,790000.0,3
1,3,2,26059,79,1,119,81212.0,1
1,3,2,26059,79,1,119,96410.46875,3
1,3,2,26063,827,1,1214,156420.0,1
1,3,2,26063,827,1,1214,132954.53125,3
1,3,2,26065,199,1,292,387100.0,1
1,3,2,26065,199,1,292,380115.46875,3
1,3,2,26070,51,1,75,81212.0,1
1,3,2,26070,51,1,75,65085.445312,3
1,3,2,26070,51,1,76,81212.0,1
1,3,2,26070,51,1,76,63410.367188,3
1,3,2,26070,51,1,78,81212.0,1
1,3,2,26070,51,1,78,69697.945312,3
1,3,2,26071,331,1,463,40606.0,1
1,3,2,26071,331,1,463,50797.847656,3
1,3,2,26076,479,1,687,81212.0,1
1,3,2,26076,479,1,687,102910.867188,3
1,3,2,26079,366,1,510,81212.0,1
1,3,2,26079,366,1,510,77301.828125,3
1,3,2,26083,762,1,1104,81212.0,1
1,3,2,26083,762,1,1104,77190.78125,3
1,3,2,26088,57,1,85,81212.0,1
1,3,2,26088,57,1,85,106481.414062,3
1,3,2,26089,130,1,175,81212.0,1
1,3,2,26089,130,1,175,78867.648438,3
1,3,2,26089,130,1,177,309364.0,1
1,3,2,26089,130,1,177,304512.3125,3
1,3,2,26089,130,1,178,81212.0,1
1,3,2,26089,130,1,178,87124.734375,3
1,3,2,26093,947,1,1373,40606.0,1
1,3,2,26093,947,1,1373,44237.195312,3
1,3,2,26097,161,1,237,156420.0,1
1,3,2,26097,161,1,237,125205.015625,3
1,3,2,26098,743,1,1075,81212.0,1
1,3,2,26098,743,1,1075,67654.890625,3
1,3,2,26098,743,1,1077,40606.0,1
1,3,2,26098,743,1,1077,37839.519531,3
1,3,2,26101,56,1,84,156420.0,1
1,3,2,26101,56,1,84,126509.851562,3
1,3,2,26102,915,1,1322,81212.0,1
1,3,2,26102,915,1,1322,77779.664062,3
1,3,2,26103,411,1,584,81212.0,1
1,3,2,26103,411,1,584,73838.09375,3
1,3,2,26107,225,1,317,466100.0,1
1,3,2,26107,225,1,317,451132.6875,3
1,3,2,26111,333,1,467,81212.0,1
1,3,2,26111,333,1,467,114699.726562,3
1,3,2,26112,572,1,824,81212.0,1
1,3,2,26112,572,1,824,53432.230469,3
1,3,2,26116,758,1,1098,81212.0,1
1,3,2,26116,758,1,1098,63700.851562,3
1,3,2,26117,423,1,605,81212.0,1
1,3,2,26117,423,1,605,83577.617188,3
1,3,2,26118,731,1,1056,81212.0,1
1,3,2,26118,731,1,1056,49743.304688,3
1,3,2,26120,765,1,1112,81212.0,1
1,3,2,26120,765,1,1112,64423.007812,3
1,3,2,26120,765,1,1114,81212.0,1
1,3,2,26120,765,1,1114,57021.78125,3
1,3,2,26122,345,1,487,81212.0,1
1,3,2,26122,345,1,487,72411.8125,3
1,3,2,26133,852,1,1239,81212.0,1
1,3,2,26133,852,1,1239,84002.125,3
1,3,2,26137,92,1,132,81212.0,1
1,3,2,26137,92,1,132,87640.226562,3
1,3,2,26139,326,1,456,81212.0,1
1,3,2,26139,326,1,456,69336.914062,3
1,3,2,26143,757,1,1097,40606.0,1
1,3,2,26143,757,1,1097,40723.207031,3
1,3,2,26144,763,1,1105,81212.0,1
1,3,2,26144,763,1,1105,70364.171875,3
1,3,2,26144,763,1,1107,81212.0,1
1,3,2,26144,763,1,1107,59956.4375,3
1,3,2,26149,734,1,1061,81212.0,1
1,3,2,26149,734,1,1061,86044.203125,3
1,3,2,26150,458,1,658,790000.0,1
1,3,2,26150,458,1,658,706652.375,3
1,3,2,26160,496,1,708,156420.0,1
1,3,2,26160,496,1,708,151379.90625,3
1,3,2,26164,793,1,1154,81212.0,1
1,3,2,26164,793,1,1154,76842.921875,3
1,3,2,26164,793,1,1155,81212.0,1
1,3,2,26164,793,1,1155,87989.953125,3
1,3,2,26165,581,1,834,81212.0,1
1,3,2,26165,581,1,834,113316.671875,3
1,3,2,26174,193,1,283,81212.0,1
1,3,2,26174,193,1,283,92436.890625,3
1,3,2,26178,249,1,345,81212.0,1
1,3,2,26178,249,1,345,70772.078125,3
1,3,2,26180,25,1,41,81212.0,1
1,3,2,26180,25,1,41,52038.132812,3
1,3,2,26180,25,1,43,790000.0,1
1,3,2,26180,25,1,43,790000.0,3
1,3,2,26181,9,1,17,81212.0,1
1,3,2,26181,9,1,17,61853.886719,3
1,3,2,26182,379,1,533,387100.0,1
1,3,2,26182,379,1,533,394734.25,3
1,3,2,26182,379,1,535,81212.0,1
1,3,2,26182,379,1,535,85722.53125,3
1,3,2,26188,252,1,349,81212.0,1
1,3,2,26188,252,1,349,101025.765625,3
1,3,2,26188,252,1,350,81212.0,1
1,3,2,26188,252,1,350,80263.523438,3
1,3,2,26190,950,1,1379,81212.0,1
1,3,2,26190,950,1,1379,114656.851562,3
1,3,2,26197,782,1,1137,156420.0,1
1,3,2,26197,782,1,1137,149213.0,3
1,3,2,26199,316,1,435,309364.0,1
1,3,2,26199,316,1,435,319815.28125,3
1,3,2,26202,105,1,148,81212.0,1
1,3,2,26202,105,1,148,76793.320312,3
1,3,2,26204,60,1,89,81212.0,1
1,3,2,26204,60,1,89,98723.617188,3
1,3,2,26205,681,1,982,466100.0,1
1,3,2,26205,681,1,982,448636.1875,3
1,3,2,26213,68,1,102,81212.0,1
1,3,2,26213,68,1,102,81390.539062,3
1,3,2,26223,32,1,51,387100.0,1
1,3,2,26223,32,1,51,382179.4375,3
